timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764809233.867312,0.04853840545862913,-0.27431027761101723,-0.08675210851877928,0.000843891641125083,-0.15131855010986328,0.007538801059126854,,,,,,
1764809233.870442,,,,,,,-0.011577963829040527,0.002354532480239868,-0.0315595343708992,-0.2014177441596985,0.024221792817115784,-0.06521716713905334
1764809233.877364,0.06422989558726548,-0.2629647077322006,-0.12419658077210187,-0.021540509536862373,-0.1518850028514862,0.007490064948797226,,,,,,
1764809233.880472,,,,,,,-0.002058744430541992,-0.001191258430480957,-0.03063804656267166,-0.2005186676979065,0.0095744077116251,-0.06122136116027832
1764809233.887416,0.09673457335084676,-0.22075755112171172,-0.1591163568533957,-0.033140309154987335,-0.14839810132980347,0.0026855538599193096,,,,,,
1764809233.890503,,,,,,,0.002469182014465332,-0.0038650035858154297,-0.01991415023803711,-0.20382875204086304,-0.01482201088219881,-0.04625386372208595
1764809233.897468,0.09425970766991376,-0.17289865235984325,-0.18576544045656918,-0.03595447167754173,-0.12928885221481323,-0.003099364461377263,,,,,,
1764809233.900533,,,,,,,-0.003171205520629883,-0.0008886158466339111,-0.008761584758758545,-0.20054294168949127,-0.028428632766008377,-0.034951940178871155
1764809233.90752,0.06333060865998268,-0.07560907547473907,-0.16973010532632468,-0.035585660487413406,-0.10243679583072662,-0.008126124739646912,,,,,,
1764809233.910563,,,,,,,-0.011995136737823486,0.0032030344009399414,-0.0036217570304870605,-0.18310615420341492,-0.022756099700927734,-0.02122807316482067
1764809233.917572,0.01441957049667835,-0.019838088414072988,-0.1569791986942291,-0.03327350318431854,-0.07921882718801498,-0.011493958532810211,,,,,,
1764809233.920593,,,,,,,-0.01345914602279663,0.008349329233169556,0.0008147954940795898,-0.15595309436321259,-0.009715134277939796,-0.008299225009977818
1764809233.927624,0.020493045191466806,-0.005793196448683738,-0.15323679729551076,-0.02880280837416649,-0.06437941640615463,-0.015738116577267647,,,,,,
1764809233.930623,,,,,,,-0.006290435791015625,0.009204566478729248,0.0058566369116306305,-0.12570320069789886,-0.00338746327906847,0.0032451122533529997
1764809233.937676,0.07157119826078415,0.029249475359916684,-0.17285481321811674,-0.02490447461605072,-0.05942140892148018,-0.022947825491428375,,,,,,
1764809233.940654,,,,,,,-0.0004360675811767578,0.00807124376296997,0.009494487196207047,-0.11086753010749817,-0.005145682021975517,0.009938701055943966
1764809233.947729,0.10401625479161739,0.06042085869312286,-0.14079042656794188,-0.020375879481434822,-0.0670754611492157,-0.02986985445022583,,,,,,
1764809233.950684,,,,,,,0.003886282444000244,0.003633856773376465,0.010077416896820068,-0.10394647717475891,-0.0069832634180784225,0.017696956172585487
1764809233.957781,0.15224661721438168,0.0826139858007431,-0.13413959037661552,-0.015760354697704315,-0.08560094237327576,-0.03701857477426529,,,,,,
1764809233.960714,,,,,,,0.00537949800491333,-0.0015759766101837158,0.010314226150512695,-0.1117791011929512,-0.011947661638259888,0.029061462730169296
1764809233.967833,0.19196546414047477,0.13186755379140377,-0.1105849656574428,-0.006850444246083498,-0.11244075000286102,-0.04078157991170883,,,,,,
1764809233.970744,,,,,,,0.004079699516296387,-0.0015954971313476562,0.01217389851808548,-0.11909791827201843,-0.012877638451755047,0.03231517970561981
1764809233.977885,0.1913330114558339,0.1299614279091358,-0.09299874782338738,0.0031497254967689514,-0.13365203142166138,-0.04130036383867264,,,,,,
1764809233.980774,,,,,,,0.003471553325653076,-0.0005239248275756836,0.012082640081644058,-0.13293489813804626,-0.010252026841044426,0.037034034729003906
1764809233.987937,0.1703986522376537,0.11114099210500716,-0.06780103207230567,0.009830538183450699,-0.14890187978744507,-0.04068003594875336,,,,,,
1764809233.990804,,,,,,,0.0031749606132507324,-0.0020495057106018066,0.00866192951798439,-0.14040768146514893,-0.007453044876456261,0.03708690032362938
1764809233.997989,0.08988397680372,0.09769932672977447,-0.05007832837700844,0.0165126770734787,-0.14855992794036865,-0.04095274582505226,,,,,,
1764809234.000835,,,,,,,-0.0007061362266540527,-0.000904083251953125,0.007318444550037384,-0.14396753907203674,-0.006611752323806286,0.03980465605854988
1764809234.008041,-0.052804538470506666,0.06743629041314125,-0.05971154137998819,0.020179998129606247,-0.13327611982822418,-0.03926858305931091,,,,,,
1764809234.010865,,,,,,,-0.003728151321411133,0.0018181800842285156,0.0001295246183872223,-0.14801955223083496,-0.005716930143535137,0.04081139713525772
1764809234.018093,-0.17965309505611657,0.02005026986002922,-0.06147767426967621,0.013844337314367294,-0.11711712181568146,-0.034944143146276474,,,,,,
1764809234.020895,,,,,,,-0.004247725009918213,-0.002840012311935425,-0.008813556283712387,-0.14341334998607635,0.0036246399395167828,0.034452032297849655
1764809234.028145,-0.23488310710787771,-0.0034048400074243542,-0.05016746796518564,0.004792487248778343,-0.10280540585517883,-0.0331568568944931,,,,,,
1764809234.030925,,,,,,,-0.0020136237144470215,-0.002863973379135132,-0.012512505054473877,-0.15407294034957886,0.008503817021846771,0.019687268882989883
1764809234.038197,-0.24287819751501083,-0.02388064180314541,-0.060504006931930775,-0.004724318627268076,-0.09734486043453217,-0.028487537056207657,,,,,,
1764809234.040955,,,,,,,0.00406879186630249,-0.002573370933532715,-0.014876186847686768,-0.16177506744861603,-0.0027581583708524704,0.009342219680547714
1764809234.048249,-0.19498831909298894,-0.02269932306408882,-0.06715455086231231,-0.013652551919221878,-0.10601995140314102,-0.0283126812428236,,,,,,
1764809234.050986,,,,,,,0.009078800678253174,-0.004724353551864624,-0.01703239232301712,-0.16555017232894897,-0.014324267394840717,0.007681738585233688
