timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764809224.83043,-0.0255595348007977,0.1309825876504183,0.2198313761875033,0.7240557670593262,0.20198650658130646,0.40835779905319214,,,,,,
1764809224.833237,,,,,,,0.031175673007965088,0.0378110408782959,-0.03275991976261139,-0.021539362147450447,0.7718456983566284,-0.35025089979171753
1764809224.840482,0.09136778562068938,0.15130524471104145,0.3327472690105438,0.6996849775314331,0.15184569358825684,0.42626503109931946,,,,,,
1764809224.843267,,,,,,,0.0494002103805542,0.0488031804561615,-0.0557323694229126,0.048248305916786194,0.7550864219665527,-0.35642144083976746
1764809224.850534,0.14228607195317744,0.15430734913647173,0.37429450040757656,0.6633865833282471,0.053271982818841934,0.44616442918777466,,,,,,
1764809224.853298,,,,,,,0.059071242809295654,0.034805119037628174,-0.07191991806030273,0.06455723941326141,0.7070237994194031,-0.36855268478393555
1764809224.860586,0.15287600115910172,0.0699912355929613,0.45674832721054553,0.6196659207344055,-0.08204565942287445,0.46438854932785034,,,,,,
1764809224.863328,,,,,,,0.05871313810348511,-0.003619581460952759,-0.08574704825878143,-0.0018300459487363696,0.6660271286964417,-0.40477612614631653
1764809224.870639,0.24358912226334212,-0.014535305830836296,0.536728165115416,0.5714557766914368,-0.2359342873096466,0.4726507365703583,,,,,,
1764809224.873358,,,,,,,0.05498629808425903,-0.05321323871612549,-0.07601456344127655,-0.13901346921920776,0.6507748961448669,-0.441204696893692
1764809224.880691,0.27946678359135985,-0.058875967338681216,0.5431389089405536,0.5391824245452881,-0.37598711252212524,0.46942436695098877,,,,,,
1764809224.883388,,,,,,,0.047384798526763916,-0.08485376834869385,-0.04914593696594238,-0.3160333037376404,0.6429444551467896,-0.46187272667884827
1764809224.890743,0.2544853409394622,-0.04203413813114166,0.6645046502009033,0.5443087220191956,-0.4551554322242737,0.44714248180389404,,,,,,
1764809224.893418,,,,,,,0.03413015604019165,-0.08971297740936279,-0.04068046808242798,-0.46030259132385254,0.6179312467575073,-0.4771834909915924
1764809224.900795,0.041549715615063904,0.015590952363610267,0.7481602540090679,0.5619661808013916,-0.4864096939563751,0.41812482476234436,,,,,,
1764809224.903449,,,,,,,0.01576012372970581,-0.05949154496192932,-0.051883697509765625,-0.5392013788223267,0.6204529404640198,-0.4888473153114319
1764809224.910847,-0.30168957518488165,0.05148059639036655,0.7608350266650319,0.5850414037704468,-0.4789392650127411,0.3977939784526825,,,,,,
1764809224.913479,,,,,,,0.010646283626556396,-0.01436498761177063,-0.07833420485258102,-0.5155850052833557,0.6397150754928589,-0.47950708866119385
1764809224.9209,-0.4860726213723421,0.12150982590615748,0.84033438757658,0.5944154858589172,-0.44124993681907654,0.393155038356781,,,,,,
1764809224.923509,,,,,,,0.02093905210494995,0.025885045528411865,-0.1258179396390915,-0.40808409452438354,0.6326829791069031,-0.46818384528160095
1764809224.930952,-0.6804366710871458,0.09876841726601124,0.8650751533403992,0.5820264220237732,-0.39761805534362793,0.3953489363193512,,,,,,
1764809224.933539,,,,,,,0.031954169273376465,0.044143110513687134,-0.15536630153656006,-0.2536761462688446,0.6126397848129272,-0.4574553072452545
