timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764809175.622536,1.1468000911220908,0.3299994316071272,-0.0278764334410429,0.6331068873405457,-0.10192234814167023,-0.36150163412094116,,,,,,
1764809175.624951,,,,,,,0.022384047508239746,0.09496906399726868,0.09535986185073853,-0.3580830991268158,0.25870755314826965,0.628459632396698
1764809175.632588,1.3233825465612112,0.32515608322918416,0.03394260161221027,0.6534395813941956,-0.16195426881313324,-0.351426362991333,,,,,,
1764809175.634981,,,,,,,-0.0028229951858520508,0.09297990798950195,0.09613800793886185,-0.3595995008945465,0.27342525124549866,0.6174994111061096
1764809175.64264,1.2947707845829426,0.2671703427284956,0.05782762732952833,0.6611529588699341,-0.218461275100708,-0.3298203945159912,,,,,,
1764809175.645011,,,,,,,-0.013795256614685059,0.09930017590522766,0.08579856902360916,-0.3689214289188385,0.2990959882736206,0.588891863822937
1764809175.652693,1.1710709012866019,0.17555413530468938,0.05280132360011339,0.6581063270568848,-0.2745985984802246,-0.2968190312385559,,,,,,
1764809175.655042,,,,,,,-0.007965385913848877,0.10504290461540222,0.08017802983522415,-0.3518252670764923,0.3231286108493805,0.5624169111251831
1764809175.662746,1.0461886763378978,0.0809451758056879,0.10133037670850753,0.6490054726600647,-0.3053269386291504,-0.24484823644161224,,,,,,
1764809175.665072,,,,,,,0.006607174873352051,0.11860659718513489,0.0733988881111145,-0.3497787415981293,0.3536258041858673,0.5291761755943298
1764809175.672798,0.9484225679822266,0.12984744614064692,0.17958178338557482,0.6098357439041138,-0.2761799991130829,-0.11116155236959457,,,,,,
1764809175.675102,,,,,,,0.021555840969085693,0.1392976939678192,0.062095001339912415,-0.37269526720046997,0.3668673038482666,0.4729255139827728
1764809175.68285,1.2618300534896552,0.2909200516283512,0.09987287137657404,0.6143838763237,-0.3608958423137665,-0.030327601358294487,,,,,,
