timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764809191.698012,-0.18587942222505807,-0.028757892450690267,-0.13495821328312158,-0.13599076867103577,-0.13104590773582458,-0.11227357387542725,,,,,,
1764809191.703428,,,,,,,-0.0027734041213989258,-0.03242120146751404,0.007862091064453125,1.104819655418396,-0.11837423592805862,0.26987695693969727
1764809191.708064,-0.20812866343408823,-0.007243979778885841,-0.13019143727272747,-0.13145732879638672,-0.11661071330308914,-0.1074867770075798,,,,,,
1764809191.713459,,,,,,,-0.006408095359802246,-0.036063969135284424,0.02394998073577881,0.9739487171173096,-0.1121315211057663,0.2561957538127899
1764809191.718117,-0.18916969594210384,-0.005894318735599518,-0.1084402087137103,-0.12202546745538712,-0.12233437597751617,-0.10086429119110107,,,,,,
1764809191.723489,,,,,,,-0.007985532283782959,-0.03611832857131958,0.03179919347167015,0.8671087622642517,-0.10722118616104126,0.23531855642795563
1764809191.728169,-0.13686375464349984,0.015652911683917043,-0.06404504053965211,-0.10648820549249649,-0.14246220886707306,-0.09567904472351074,,,,,,
1764809191.733519,,,,,,,-0.008500993251800537,-0.029357552528381348,0.03466928005218506,0.795423150062561,-0.09657946228981018,0.2164633870124817
1764809191.738221,-0.09946458283662796,0.0564671526312828,-0.039591713415086265,-0.08794994652271271,-0.16169050335884094,-0.09254264086484909,,,,,,
1764809191.743549,,,,,,,-0.009505927562713623,-0.016877323389053345,0.03503143787384033,0.7485952973365784,-0.08263301849365234,0.20121432840824127
1764809191.748273,-0.09218377817869186,0.07366963184475898,0.004084638965129852,-0.06675219535827637,-0.17918644845485687,-0.08761932700872421,,,,,,
1764809191.75358,,,,,,,-0.007797598838806152,-0.00772586464881897,0.029849767684936523,0.7012724876403809,-0.0670175775885582,0.17837558686733246
1764809191.758325,-0.12774112151116132,0.11321429124772547,0.08678396496176718,-0.05234156548976898,-0.1808626353740692,-0.08381419628858566,,,,,,
