timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764809199.729828,-0.5670677737995982,0.051178398573398586,0.5600961812213063,0.25622299313545227,0.09876050055027008,0.21490995585918427,,,,,,
1764809199.737646,,,,,,,0.031348228454589844,-0.0055283308029174805,-0.07591921091079712,0.2630557119846344,0.341733455657959,-0.1868222951889038
1764809199.73988,-0.5536585493892431,0.11116145037114619,0.5771709424018859,0.2553737163543701,0.06550534069538116,0.24608971178531647,,,,,,
1764809199.747677,,,,,,,0.03491199016571045,-0.0007686316967010498,-0.06842046976089478,0.24184097349643707,0.3263355791568756,-0.2037656605243683
1764809199.749933,-0.5983809036910533,0.11594576203823088,0.5482075905069709,0.2549344599246979,0.05330554395914078,0.26972097158432007,,,,,,
1764809199.757707,,,,,,,0.03434944152832031,-0.0045889317989349365,-0.06631964445114136,0.24051418900489807,0.3092325031757355,-0.22417452931404114
1764809199.759984,-0.678882719643414,0.12898936800658703,0.504730267830193,0.2500837743282318,0.06515980511903763,0.28655269742012024,,,,,,
1764809199.767737,,,,,,,0.0322723388671875,-0.013842582702636719,-0.06847470998764038,0.2476683109998703,0.3038313388824463,-0.2564202845096588
1764809199.770037,-0.6993488768279552,0.1635065546363592,0.47833179798722264,0.24700191617012024,0.10301614552736282,0.29921239614486694,,,,,,
1764809199.777767,,,,,,,0.0297011137008667,-0.016181260347366333,-0.06964385509490967,0.2600890100002289,0.29956337809562683,-0.28231579065322876
1764809199.78009,-0.6796437671437859,0.18541151245236395,0.401327907153219,0.2457054853439331,0.14922252297401428,0.3083629906177521,,,,,,
1764809199.787797,,,,,,,0.028980016708374023,-0.015838593244552612,-0.07114160060882568,0.28460317850112915,0.2896822392940521,-0.29872938990592957
1764809199.790142,-0.6430728628546,0.19799919134676455,0.3717842711523175,0.24309419095516205,0.19805508852005005,0.30576255917549133,,,,,,
1764809199.797828,,,,,,,0.02848285436630249,-0.014206409454345703,-0.06982672214508057,0.31114742159843445,0.28088128566741943,-0.3029014766216278
1764809199.800195,-0.5842229067400098,0.13495616745650768,0.34976723126396536,0.23536624014377594,0.24898405373096466,0.2942502200603485,,,,,,
1764809199.807858,,,,,,,0.028589248657226562,-0.015971511602401733,-0.06508100032806396,0.32676273584365845,0.27149924635887146,-0.29582688212394714
1764809199.810247,-0.5111594240948557,0.10513269160091876,0.33302652434334157,0.21705718338489532,0.27161943912506104,0.2792898118495941,,,,,,
1764809199.817888,,,,,,,0.028143346309661865,-0.017717331647872925,-0.06025886535644531,0.3235568404197693,0.25972113013267517,-0.28116777539253235
1764809199.8203,-0.3225827256098389,0.0587502951323986,0.40963425546661014,0.19174596667289734,0.25483885407447815,0.26070281863212585,,,,,,
1764809199.827918,,,,,,,0.027211427688598633,-0.022777020931243896,-0.0594332218170166,0.3124856650829315,0.24787379801273346,-0.25680431723594666
1764809199.830352,-0.10220043754130602,-0.045885552862286565,0.4715992748618126,0.17327749729156494,0.241068035364151,0.23501703143119812,,,,,,
1764809199.837949,,,,,,,0.028553783893585205,-0.03180399537086487,-0.06404268741607666,0.29773417115211487,0.2282838374376297,-0.23006297647953033
1764809199.840404,0.11505378163456915,-0.08139058148562908,0.3870573897384107,0.16167517006397247,0.25084051489830017,0.20860326290130615,,,,,,
