timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764809249.940749,-0.9284668445378541,0.5688572875648736,0.2774228566735983,0.940578281879425,-0.2858484089374542,0.19522063434123993,,,,,,
1764809249.9489,,,,,,,0.05521082878112793,0.0788896381855011,-0.021055102348327637,-0.2713579833507538,0.916907548904419,0.04035060480237007
1764809249.950801,-0.6770508280411363,0.6614227585375309,0.21676994279026984,0.9534499645233154,-0.23765887320041656,0.2128324657678604,,,,,,
1764809249.95893,,,,,,,0.040596187114715576,0.059136390686035156,-0.015263557434082031,-0.301787793636322,0.943272590637207,0.00951126404106617
1764809249.960853,-0.6880000920787454,0.46324587253630156,0.4043380487546325,0.9759393334388733,-0.20724079012870789,0.2450047880411148,,,,,,
1764809249.968961,,,,,,,0.029472172260284424,0.04783296585083008,-0.01741790771484375,-0.2968393862247467,0.9665275812149048,-0.02755194902420044
1764809249.970905,-0.6512386336535215,0.245309808576107,0.6384755981922149,1.000874638557434,-0.15030546486377716,0.27819573879241943,,,,,,
1764809249.978992,,,,,,,0.01405411958694458,0.04820850491523743,-0.04651761054992676,-0.1742936372756958,0.9951967597007751,-0.07997694611549377
1764809249.980958,-0.7272016371324658,0.09489420618116855,0.7675669652685523,1.0339887142181396,-0.044446948915719986,0.3045905828475952,,,,,,
1764809249.989022,,,,,,,-0.003251373767852783,0.0522674024105072,-0.10010302066802979,0.047471784055233,1.0145491361618042,-0.0760572999715805
1764809249.99101,-1.0004662050828337,-0.051553077104687685,1.0126257216930388,1.0562752485275269,0.1067570298910141,0.3214120864868164,,,,,,
1764809249.999051,,,,,,,-0.018008947372436523,0.06209394335746765,-0.1706143021583557,0.299946129322052,1.0628783702850342,-0.04557662084698677
1764809250.001062,-1.3871601683363317,-0.23668986426889896,1.1776385892391203,1.0238474607467651,0.2379360944032669,0.3334573209285736,,,,,,
