timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807885.286735,-8.284566105172038,4.1338276511907575,3.4550668043613433,-0.1270333081483841,0.2822999656200409,0.059792011976242065,,,,,,
1764807885.29145,,,,,,,0.9899780750274658,-0.981071412563324,-1.1616426706314087,0.6582385301589966,-0.44280460476875305,0.1514205038547516
1764807885.296786,-7.636455248150229,3.5486014126271006,3.02809811386466,-0.37245407700538635,0.45177003741264343,-0.6148829460144043,,,,,,
1764807885.30148,,,,,,,0.9541480541229248,-0.898422360420227,-1.0133788585662842,0.5313162803649902,-1.1593936681747437,0.7084483504295349
1764807885.306838,-6.643934156852961,3.901165142741799,2.66992355813086,-0.6048513650894165,0.6045145392417908,-1.2029578685760498,,,,,,
1764807885.31151,,,,,,,0.9146153330802917,-0.8644870519638062,-0.9120279550552368,0.3815042972564697,-1.7904433012008667,1.2356343269348145
1764807885.316889,-6.08611147352159,4.24878323314786,2.2940327284425495,-0.7814039587974548,0.6387448310852051,-1.7965936660766602,,,,,,
1764807885.321539,,,,,,,0.8933988213539124,-0.8335012793540955,-0.8331130743026733,0.24254243075847626,-2.3239333629608154,1.7168753147125244
1764807885.326941,-6.134387720912694,4.042826945316791,2.148327787956595,-0.937932014465332,0.5265711545944214,-2.4135313034057617,,,,,,
1764807885.331569,,,,,,,0.8909171223640442,-0.7846843004226685,-0.7373806238174438,0.16840633749961853,-2.783751964569092,2.140002489089966
1764807885.336992,-6.242824130234122,3.7348587282538412,2.079722453764081,-1.100682020187378,0.339356392621994,-3.0328712463378906,,,,,,
1764807885.341599,,,,,,,0.8811094164848328,-0.7155963778495789,-0.6382907629013062,0.15441541373729706,-3.1660330295562744,2.5477662086486816
1764807885.347044,-6.15006109086275,3.5478391960829496,1.75489604088068,-1.2542295455932617,0.20160917937755585,-3.617445707321167,,,,,,
1764807885.351628,,,,,,,0.8754287362098694,-0.650248646736145,-0.5687901973724365,0.19075866043567657,-3.4594063758850098,2.9393346309661865
1764807885.357095,-6.069484163847565,3.582107376387715,1.4019184692680835,-1.4134879112243652,0.13461917638778687,-4.167847633361816,,,,,,
1764807885.361658,,,,,,,0.9055382013320923,-0.5830251574516296,-0.4675774574279785,0.26991206407546997,-3.676853656768799,3.280141830444336
1764807885.367147,-6.234137550431489,3.7477339919179675,1.2935229764789342,-1.5839166641235352,0.08956301957368851,-4.6932525634765625,,,,,,
1764807885.371688,,,,,,,0.9468486309051514,-0.4909466803073883,-0.3239421248435974,0.31877410411834717,-3.837792158126831,3.5839321613311768
1764807885.377198,-6.319070919090509,4.024433795014024,1.1269074229765683,-1.701203465461731,0.11528559774160385,-5.149544715881348,,,,,,
1764807885.381717,,,,,,,0.9540891647338867,-0.41852426528930664,-0.14841043949127197,0.46337419748306274,-4.056764125823975,3.8425397872924805
1764807885.387249,-6.098825993666052,4.422576203998923,0.3601888181656599,-1.7302846908569336,0.18290378153324127,-5.5111260414123535,,,,,,
1764807885.391747,,,,,,,0.9026634693145752,-0.2872667908668518,0.0027551352977752686,0.5782439112663269,-4.188678741455078,4.047918319702148
1764807885.397301,-5.525884067136049,4.817717093080282,-0.3481901912055909,-1.7066973447799683,0.33040425181388855,-5.765408515930176,,,,,,
1764807885.401777,,,,,,,0.8329464793205261,-0.1679745316505432,-0.042786628007888794,0.8547117114067078,-4.1969451904296875,4.29703426361084
1764807885.407352,-4.5936435492783785,5.083209857985377,-0.6750128194075078,-1.7067573070526123,0.5872064828872681,-5.929932117462158,,,,,,
1764807885.411807,,,,,,,0.7680278420448303,-0.15929728746414185,-0.14079594612121582,1.2870396375656128,-4.275937080383301,4.50455379486084
1764807885.417404,-3.893272343665361,4.790541501384973,-0.3446728307344019,-1.78826904296875,0.8160701394081116,-6.088338375091553,,,,,,
1764807885.421836,,,,,,,0.7153140902519226,-0.2205525040626526,-0.140740305185318,1.6906802654266357,-4.289697170257568,4.709325313568115
1764807885.427455,-3.628109833627939,4.086804034209251,0.2833433327637613,-1.8987877368927002,0.8928823471069336,-6.285318851470947,,,,,,
1764807885.431866,,,,,,,0.6969713568687439,-0.1909157633781433,-0.03410768508911133,1.7797967195510864,-4.164726257324219,4.889994144439697
1764807885.437507,-3.4900317347586154,3.5755960947975516,0.6348467401705682,-1.98221755027771,0.8653941750526428,-6.45791482925415,,,,,,
1764807885.441896,,,,,,,0.7029212117195129,-0.14550918340682983,-0.029050707817077637,1.88942551612854,-4.011653423309326,5.168989181518555
1764807885.447558,-3.3132489344418046,3.278022430498898,0.625780367270112,-2.0389859676361084,0.936654269695282,-6.538706302642822,,,,,,
1764807885.451925,,,,,,,0.700140655040741,-0.0974929928779602,0.044867128133773804,2.0222132205963135,-4.0274176597595215,5.3361992835998535
1764807885.45761,-3.2584108443170785,3.0982565227180716,0.07939210114479064,-2.0656657218933105,1.0255736112594604,-6.542228698730469,,,,,,
1764807885.461955,,,,,,,0.6691091656684875,0.055636823177337646,0.2366052269935608,1.5969853401184082,-3.986496925354004,5.263545989990234
1764807885.467661,-3.000323387232423,2.964531066100299,-0.19267478145360944,-2.0519826412200928,1.1252951622009277,-6.508373260498047,,,,,,
1764807885.471985,,,,,,,0.6569845676422119,0.07457631826400757,0.200472891330719,1.3880592584609985,-3.741730213165283,5.431334018707275
1764807885.477712,-2.2461878582060337,2.9960622226566076,-0.4134587821908295,-2.0068976879119873,1.3796592950820923,-6.475207805633545,,,,,,
1764807885.482014,,,,,,,0.6403459310531616,0.09977304935455322,0.31259796023368835,1.3757283687591553,-3.753571033477783,5.412060260772705
1764807885.487764,-1.3255518534243107,3.546195520529151,-0.6226635504238307,-1.9506343603134155,1.6209068298339844,-6.436272621154785,,,,,,
1764807885.492044,,,,,,,0.5741601586341858,0.32542097568511963,0.6010060906410217,0.7890750169754028,-3.6744961738586426,5.067776679992676
1764807885.497815,0.25191256784200666,4.79814759247452,-0.5928839867752045,-1.8176853656768799,1.728545069694519,-6.308388710021973,,,,,,
1764807885.502074,,,,,,,0.5542616248130798,0.39134830236434937,0.5206156373023987,0.7025214433670044,-3.3194730281829834,5.145938873291016
1764807885.507867,2.508375151824951,6.121002754160761,-0.6684849520087242,-1.6123980283737183,1.7775499820709229,-5.99989652633667,,,,,,
1764807885.512103,,,,,,,0.5436367988586426,0.28893065452575684,0.24497991800308228,1.271120548248291,-3.3113434314727783,5.411303520202637
1764807885.517918,3.8302848493546247,6.378398721849918,-0.5503261170309036,-1.4576829671859741,1.7215416431427002,-5.654368877410889,,,,,,
1764807885.522133,,,,,,,0.4332517087459564,0.2266308069229126,0.15543389320373535,1.5845186710357666,-3.3078818321228027,5.337558269500732
1764807885.52797,3.449052658638358,5.260688823872805,-0.14176814902629703,-1.32537841796875,1.473862886428833,-5.476117134094238,,,,,,
1764807885.532163,,,,,,,0.3413100242614746,0.16129916906356812,0.13785120844841003,1.667871356010437,-3.004080295562744,5.261286735534668
1764807885.538021,2.121909152108431,3.440341528916359,0.24411913748681544,-1.2421636581420898,0.9870548248291016,-5.520519733428955,,,,,,
1764807885.542193,,,,,,,0.3528260290622711,0.13188093900680542,0.07906529307365417,1.9631626605987549,-2.8053953647613525,5.314469337463379
1764807885.548073,1.137252802836895,1.7834274310991167,0.42046997612714765,-1.1989597082138062,0.5805743932723999,-5.707154750823975,,,,,,
1764807885.552222,,,,,,,0.3946336507797241,0.20205289125442505,0.14333009719848633,2.13881778717041,-2.6723432540893555,5.330000400543213
1764807885.558124,0.7980985893934964,0.8654024855986236,0.4548129752337932,-1.2110047340393066,0.2982921898365021,-5.924448013305664,,,,,,
1764807885.562252,,,,,,,0.43086671829223633,0.30274635553359985,0.3322068154811859,1.6612046957015991,-2.5076777935028076,5.171014308929443
1764807885.568176,0.8459376144111156,1.0419570301175116,0.4369114078402519,-1.2658865451812744,0.04224070534110069,-6.0501604080200195,,,,,,
1764807885.572282,,,,,,,0.4921417534351349,0.3144015669822693,0.4599494934082031,0.727418065071106,-2.246431589126587,5.067626476287842
1764807885.578227,1.8841028510302305,2.133401144720614,0.05264554851651192,-1.291567087173462,-0.030783560127019882,-5.991006374359131,,,,,,
1764807885.582311,,,,,,,0.573682427406311,0.24876660108566284,0.48513826727867126,-0.13233929872512817,-2.1193480491638184,5.075209140777588
1764807885.588278,3.841332897591591,3.5697917924329636,-0.6121849726378917,-1.2692774534225464,0.06936034560203552,-5.646279335021973,,,,,,
