timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807860.189531,2.5436411109954116,-0.01528933906853199,-0.027243250104039905,-0.26133015751838684,-0.21360795199871063,-0.48933708667755127,,,,,,
1764807860.19714,,,,,,,-0.04169797897338867,0.2440626621246338,0.09746719896793365,0.04550684988498688,-0.19568215310573578,0.3837507665157318
1764807860.199582,2.433913200558722,0.08546703714430331,-0.06304200097694992,-0.2541387975215912,-0.2947808802127838,-0.39038556814193726,,,,,,
1764807860.20717,,,,,,,-0.017342865467071533,0.21012821793556213,0.1037055104970932,-0.05651485547423363,-0.1909092366695404,0.29081976413726807
1764807860.209634,2.1614982351750136,0.1284369948208332,-0.20234160446524618,-0.2280757576227188,-0.33818161487579346,-0.30897513031959534,,,,,,
1764807860.2172,,,,,,,-0.009756743907928467,0.18547126650810242,0.10592219233512878,-0.13356944918632507,-0.19757886230945587,0.21749372780323029
1764807860.219685,1.8620429949134587,0.14860241549313066,-0.31692206949964163,-0.19354663789272308,-0.3478412330150604,-0.24329166114330292,,,,,,
1764807860.22723,,,,,,,-0.024032294750213623,0.18469777703285217,0.10146854817867279,-0.19482587277889252,-0.1904652863740921,0.14382191002368927
1764807860.229736,1.5627824004411697,0.1584703140348196,-0.362534796769917,-0.1631714254617691,-0.3289591670036316,-0.18954667448997498,,,,,,
1764807860.237259,,,,,,,-0.0387272834777832,0.19521582126617432,0.09356512129306793,-0.2613375186920166,-0.16419640183448792,0.06617099046707153
1764807860.239788,1.30956079582721,0.11350655219256878,-0.396247535149008,-0.13590431213378906,-0.2974260449409485,-0.13677582144737244,,,,,,
1764807860.247289,,,,,,,-0.04059058427810669,0.19656097888946533,0.08017908036708832,-0.2825610339641571,-0.13907399773597717,0.011249948292970657
1764807860.249839,1.1951365442678332,0.04330664228498936,-0.3970237802185118,-0.11796605587005615,-0.2581571936607361,-0.08250086009502411,,,,,,
1764807860.257319,,,,,,,-0.03826582431793213,0.19069236516952515,0.07035909593105316,-0.22954067587852478,-0.1296682506799698,-0.02023088000714779
1764807860.25989,1.1466329178616403,-0.026507483175396918,-0.41009368967190385,-0.10827428102493286,-0.20169782638549805,-0.03476233035326004,,,,,,
1764807860.267348,,,,,,,-0.03907901048660278,0.17924514412879944,0.0676179975271225,-0.1870448738336563,-0.1276692897081375,-0.05030249431729317
1764807860.269942,1.1544149500399827,-0.13252280282974244,-0.4116612312495708,-0.10641460120677948,-0.14310243725776672,0.006127045024186373,,,,,,
1764807860.277378,,,,,,,-0.04153275489807129,0.16123682260513306,0.06364607810974121,-0.1444992870092392,-0.11303175985813141,-0.0813872441649437
1764807860.279993,1.1529437084436416,-0.20231822358965873,-0.46067689883112906,-0.10116496682167053,-0.09887272864580154,0.0431450679898262,,,,,,
1764807860.287408,,,,,,,-0.036213815212249756,0.14288759231567383,0.05878639221191406,-0.10424454510211945,-0.08100564777851105,-0.09049499034881592
1764807860.290045,1.1388254589810967,-0.15316460884213445,-0.4337551357664168,-0.09007956087589264,-0.07053722441196442,0.07961838692426682,,,,,,
1764807860.297438,,,,,,,-0.02542024850845337,0.12744027376174927,0.053194284439086914,-0.03684923052787781,-0.06486636400222778,-0.10447445511817932
1764807860.300096,1.086030272860825,-0.025937574332952497,-0.3596947510384023,-0.07421094924211502,-0.051066331565380096,0.11344529688358307,,,,,,
1764807860.307467,,,,,,,-0.019188284873962402,0.13111037015914917,0.059114813804626465,-0.005562681704759598,-0.036033909767866135,-0.13334524631500244
1764807860.310148,0.9471627771794795,0.01982230632305145,-0.26081132909059523,-0.06338786333799362,-0.06693664193153381,0.14548978209495544,,,,,,
1764807860.317497,,,,,,,-0.020000159740447998,0.12280535697937012,0.07029637694358826,-0.03445204347372055,-0.022318631410598755,-0.1675889790058136
1764807860.320199,0.783319245673716,0.07080255197584628,-0.14539514388442037,-0.050146400928497314,-0.11728809773921967,0.17800387740135193,,,,,,
1764807860.327527,,,,,,,-0.029900550842285156,0.08208581805229187,0.06530334055423737,-0.053318943828344345,-0.006983350962400436,-0.19643527269363403
1764807860.33025,0.6959580653458833,0.0697778851032257,-0.16673574581593273,-0.031982578337192535,-0.16709081828594208,0.2075737565755844,,,,,,
1764807860.337556,,,,,,,-0.03681075572967529,0.05258512496948242,0.05378149449825287,-0.10690315812826157,0.022699175402522087,-0.24678964912891388
1764807860.340302,0.656717065064609,0.019705401945114134,-0.25258476801514623,-0.013552514836192131,-0.19845937192440033,0.23141661286354065,,,,,,
1764807860.347586,,,,,,,-0.034925639629364014,0.030072540044784546,0.043189048767089844,-0.12741908431053162,0.05255347862839699,-0.2786506414413452
1764807860.350353,0.551310817219317,-0.07125847904980183,-0.23843232402205466,-0.013288596644997597,-0.2219255417585373,0.24635347723960876,,,,,,
1764807860.357616,,,,,,,-0.022894442081451416,0.03561738133430481,0.036920174956321716,-0.13554033637046814,0.06764747202396393,-0.2944203019142151
1764807860.360404,0.45388066281974315,-0.11644026755690574,-0.11025251883268355,-0.020077792927622795,-0.24893665313720703,0.2599790096282959,,,,,,
1764807860.367646,,,,,,,-0.01693934202194214,0.05559176206588745,0.03644454479217529,-0.12986433506011963,0.06858836859464645,-0.313369482755661
1764807860.370456,0.3586190846309066,-0.1286199501723051,-0.06634440352320671,-0.020966755226254463,-0.2788814902305603,0.2905622124671936,,,,,,
1764807860.377675,,,,,,,-0.017840087413787842,0.04522177577018738,0.03253769874572754,-0.11479918658733368,0.060002341866493225,-0.33355236053466797
1764807860.380507,0.24976649572402237,-0.07603694549798964,-0.11328253417834638,-0.006851870100945234,-0.2881239652633667,0.3275755047798157,,,,,,
1764807860.387705,,,,,,,-0.0163266658782959,0.01924833655357361,0.03014659881591797,-0.11286280304193497,0.07929587364196777,-0.3693641722202301
1764807860.390558,0.09485971938967704,-0.005227379259467125,-0.2530640759646892,0.01048823818564415,-0.27365103363990784,0.36573514342308044,,,,,,
1764807860.397735,,,,,,,-0.014168381690979004,0.009155839681625366,0.042899131774902344,-0.13946795463562012,0.09962830692529678,-0.42101046442985535
1764807860.400609,-0.11915420269072055,0.07706395045816898,-0.2158906757377088,0.022312462329864502,-0.26340100169181824,0.4002683162689209,,,,,,
1764807860.407764,,,,,,,-0.012054264545440674,0.017426103353500366,0.045349836349487305,-0.17957516014575958,0.11239710450172424,-0.4396912157535553
1764807860.410661,-0.30232845761030913,0.1459644682049751,-0.10636442535296081,0.04386515915393829,-0.25759077072143555,0.42462319135665894,,,,,,
1764807860.417794,,,,,,,-0.017317354679107666,0.012985527515411377,0.03674544394016266,-0.13961157202720642,0.12819045782089233,-0.44454213976860046
1764807860.420712,-0.3886702317625284,0.12312427536547184,-0.10586977370381355,0.07219945639371872,-0.23708385229110718,0.4351757764816284,,,,,,
1764807860.427824,,,,,,,-0.02426755428314209,0.007306724786758423,0.0239192396402359,-0.07844115048646927,0.15224012732505798,-0.44583672285079956
1764807860.430763,-0.40457974855601786,0.04163315611481666,-0.1659038250364363,0.09236624091863632,-0.19877560436725616,0.4334833323955536,,,,,,
1764807860.437853,,,,,,,-0.021779358386993408,-0.010224848985671997,0.003094211220741272,0.0012268100399523973,0.17148573696613312,-0.4100496172904968
1764807860.440815,-0.37333325415998697,-0.015239070186018944,-0.14257190315723417,0.10038502514362335,-0.1545647382736206,0.42367395758628845,,,,,,
1764807860.447883,,,,,,,-0.01332700252532959,-0.042669594287872314,-0.009321317076683044,0.09252769500017166,0.1859530806541443,-0.3721690773963928
1764807860.450866,-0.34137130497097967,-0.1227507658779621,-0.08705971316322683,0.09998208284378052,-0.11711057275533676,0.40550878643989563,,,,,,
1764807860.457913,,,,,,,0.0011594295501708984,-0.05363476276397705,-0.011230841279029846,0.114969402551651,0.1873568445444107,-0.3454202115535736
1764807860.460917,-0.38431349785774943,-0.16857085228860377,-0.03912658012136817,0.0905565470457077,-0.09379343688488007,0.38262277841567993,,,,,,
1764807860.467943,,,,,,,0.016747653484344482,-0.06436082720756531,-0.01718367636203766,0.12256287783384323,0.1570119857788086,-0.3006061315536499
1764807860.47097,-0.47710868593305344,-0.07026245374977588,0.007130144140869378,0.08408107608556747,-0.07453984767198563,0.3587656319141388,,,,,,
1764807860.477972,,,,,,,0.0228843092918396,-0.07516518235206604,-0.027730807662010193,0.1051093339920044,0.11639397591352463,-0.26401498913764954
1764807860.48102,-0.5389002484574914,-0.012663082218170165,-0.00830737122669816,0.08309919387102127,-0.05608118325471878,0.3266264796257019,,,,,,
1764807860.488002,,,,,,,0.019049406051635742,-0.09049299359321594,-0.03221665322780609,0.07679087668657303,0.09040498733520508,-0.23121175169944763
1764807860.491073,-0.6173369485735893,-0.039597850894927976,0.02119812472090125,0.07716087996959686,-0.043952614068984985,0.28705722093582153,,,,,,
1764807860.498032,,,,,,,0.012003004550933838,-0.09717139601707458,-0.032739415764808655,0.06980988383293152,0.07282385975122452,-0.2144906371831894
1764807860.501124,-0.6543328002765775,-0.11258768378198146,0.08633855928182602,0.06157749891281128,-0.04859830439090729,0.24916203320026398,,,,,,
1764807860.508062,,,,,,,0.0046790242195129395,-0.0883556604385376,-0.02555215358734131,0.02168762870132923,0.06388682872056961,-0.21183013916015625
1764807860.511175,-0.6987000575304031,-0.14029986657202242,0.1938847417652607,0.04771893844008446,-0.07916739583015442,0.2223634421825409,,,,,,
1764807860.518091,,,,,,,0.0027619004249572754,-0.08522585034370422,-0.025259867310523987,-0.033139996230602264,0.0589623786509037,-0.21036167442798615
1764807860.521227,-0.7266276366367935,-0.08335106790363789,0.2114567849434912,0.04336216673254967,-0.11053981631994247,0.20591740310192108,,,,,,
1764807860.528121,,,,,,,0.005263328552246094,-0.08957239985466003,-0.029742717742919922,-0.0696207731962204,0.04979497939348221,-0.19491000473499298
1764807860.531278,-0.7054094920411705,-0.03850070330798626,0.15312033130899072,0.04314378648996353,-0.1209557056427002,0.18036703765392303,,,,,,
1764807860.538151,,,,,,,0.010986268520355225,-0.09868761897087097,-0.031769976019859314,-0.06783655285835266,0.040264323353767395,-0.1742832362651825
1764807860.54133,-0.6748992029651999,-0.023055881416797635,0.12837269741296767,0.04404348134994507,-0.10578332096338272,0.14554497599601746,,,,,,
1764807860.54818,,,,,,,0.013188004493713379,-0.09379696846008301,-0.03537321090698242,-0.07248616218566895,0.03534413501620293,-0.14359749853610992
1764807860.551381,-0.6446577939584851,-0.041730771270394325,0.1725169595658779,0.03816375508904457,-0.08853935450315475,0.10681542009115219,,,,,,
1764807860.55821,,,,,,,0.013337135314941406,-0.08390501141548157,-0.03992427885532379,-0.07083883136510849,0.028287287801504135,-0.11448940634727478
1764807860.561432,-0.587633591966331,-0.03942892406880855,0.2638146025598049,0.030412692576646805,-0.09086457639932632,0.07988719642162323,,,,,,
1764807860.56824,,,,,,,0.015255212783813477,-0.07168251276016235,-0.039730802178382874,-0.056076932698488235,0.026318145915865898,-0.08648200333118439
1764807860.571484,-0.541468929901719,-0.045181788507103915,0.3344727776288986,0.016384225338697433,-0.10990511626005173,0.062332168221473694,,,,,,
1764807860.578269,,,,,,,0.016535162925720215,-0.054719477891922,-0.028797268867492676,-0.0476406067609787,0.02596554346382618,-0.0665690153837204
1764807860.581535,-0.5369435614317655,-0.03939911345243454,0.32927403994202614,0.00711958110332489,-0.11261776834726334,0.058195810765028,,,,,,
1764807860.588299,,,,,,,0.018846750259399414,-0.04040932655334473,-0.01679299771785736,-0.04444374889135361,0.02626275271177292,-0.057289764285087585
