timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807853.149779,-0.9597919571280479,-0.09035130205452442,-0.09321721287965774,0.15286080539226532,0.06024935469031334,0.3232715129852295,,,,,,
1764807853.156276,,,,,,,0.013697206974029541,-0.11214476823806763,-0.055906087160110474,0.12452641874551773,0.23834705352783203,-0.21891599893569946
1764807853.15983,-0.9039245239555835,-0.09855389773249626,0.05309804152436554,0.15285994112491608,0.11319424957036972,0.28029149770736694,,,,,,
1764807853.166306,,,,,,,0.014825940132141113,-0.10093477368354797,-0.054326415061950684,0.13502620160579681,0.21016308665275574,-0.17872704565525055
1764807853.169883,-0.8745391472563147,-0.15787001005411147,0.2337338640075177,0.137603759765625,0.14462034404277802,0.23539192974567413,,,,,,
1764807853.176335,,,,,,,0.012782394886016846,-0.08249890804290771,-0.05246582627296448,0.1952856332063675,0.17973220348358154,-0.12357404828071594
1764807853.179934,-0.8017264245018363,-0.1794675093561411,0.23425299251079557,0.1209096908569336,0.15848658978939056,0.1922050565481186,,,,,,
1764807853.186365,,,,,,,0.007912814617156982,-0.06623348593711853,-0.062312960624694824,0.2654218375682831,0.15735286474227905,-0.08294832706451416
1764807853.189986,-0.7296709498554468,-0.13273556879758833,0.15875146906375884,0.10190936923027039,0.17654068768024445,0.15886680781841278,,,,,,
1764807853.196396,,,,,,,0.007696330547332764,-0.07944253087043762,-0.06565260887145996,0.29164034128189087,0.13372397422790527,-0.04251321405172348
1764807853.200037,-0.7313347914144397,-0.13031740173995493,0.13684475768208504,0.0911782830953598,0.1960531771183014,0.12406131625175476,,,,,,
1764807853.206425,,,,,,,0.015254497528076172,-0.11433970928192139,-0.06938362121582031,0.2653259038925171,0.10067040473222733,-0.021685699000954628
1764807853.210088,-0.7490875979870557,-0.17223288192749023,0.2964484596610069,0.07648137211799622,0.19365234673023224,0.08238071203231812,,,,,,
1764807853.216454,,,,,,,0.02346670627593994,-0.1135600209236145,-0.060431480407714844,0.18173256516456604,0.06926747411489487,-0.009428965859115124
1764807853.22014,-0.673060297100246,-0.17443068423271177,0.4489420373737812,0.0436764732003212,0.15017953515052795,0.03102976828813553,,,,,,
1764807853.226484,,,,,,,0.025052547454833984,-0.09210342168807983,-0.05185997486114502,0.13453416526317596,0.026539454236626625,0.019660742953419685
1764807853.230191,-0.5325418193414807,-0.12289981895983218,0.4016623267393559,0.014789164066314697,0.09550350159406662,-0.0055061387829482555,,,,,,
1764807853.236514,,,,,,,0.015826165676116943,-0.0697735846042633,-0.05417132377624512,0.13239233195781708,-0.00013822829350829124,0.02877061814069748
1764807853.240242,-0.444945661213994,0.024216157367825508,0.21765958510637282,-0.0031159473583102226,0.06367618590593338,-0.02726941555738449,,,,,,
1764807853.246544,,,,,,,0.01288151741027832,-0.054445892572402954,-0.05184987187385559,0.13526774942874908,-0.020870670676231384,0.03971381112933159
1764807853.250293,-0.34646687454432246,0.10711012915372847,0.12718604491166768,-0.01453531626611948,0.06663575023412704,-0.04182305932044983,,,,,,
1764807853.256573,,,,,,,0.023681998252868652,-0.049077242612838745,-0.04434657096862793,0.12584973871707916,-0.05247573181986809,0.06521651148796082
1764807853.260345,-0.3267500744223594,0.06912731224000454,0.18787702578306198,-0.014805920422077179,0.08610282093286514,-0.05929889157414436,,,,,,
1764807853.266603,,,,,,,0.03125917911529541,-0.041186362504959106,-0.03844591975212097,0.11450015753507614,-0.08786382526159286,0.09183720499277115
1764807853.270396,-0.38870033463984727,0.0015524901390075682,0.31274134974889456,-0.018446460366249084,0.0908011719584465,-0.07082691788673401,,,,,,
1764807853.276633,,,,,,,0.022449016571044922,-0.03926989436149597,-0.04060038924217224,0.12477649748325348,-0.10348246246576309,0.10207359492778778
