timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807868.223116,0.8483359077244996,0.3625286592900753,-0.8344542434968054,-0.5558078289031982,0.04990983381867409,-0.6843752861022949,,,,,,
1764807868.230937,,,,,,,0.0033854246139526367,0.11968109011650085,0.06827747821807861,-0.7943612337112427,-0.39678117632865906,0.6442155838012695
1764807868.233167,1.102483395011723,0.23441256698668,-0.5675998348496853,-0.5385119318962097,-0.0352812260389328,-0.6066498756408691,,,,,,
1764807868.240967,,,,,,,0.0049471259117126465,0.12312179803848267,0.07619869709014893,-0.8143182396888733,-0.42125988006591797,0.5467349886894226
1764807868.243218,1.1731301719039677,0.1257569619566202,-0.3403555520571768,-0.5291236639022827,-0.16543914377689362,-0.5635145306587219,,,,,,
1764807868.250997,,,,,,,0.00032955408096313477,0.13812991976737976,0.07309997081756592,-0.7979522943496704,-0.4396205246448517,0.49733710289001465
1764807868.25327,1.1613126005992294,0.09265840995311736,-0.30495895224437114,-0.5097052454948425,-0.3003482222557068,-0.5365079641342163,,,,,,
1764807868.261027,,,,,,,-0.011171698570251465,0.14039480686187744,0.06428921222686768,-0.7416366934776306,-0.43678292632102966,0.47117871046066284
1764807868.263321,1.1234373357132077,0.10453940188288688,-0.35185543571487066,-0.4813813269138336,-0.41637858748435974,-0.5035585761070251,,,,,,
1764807868.271056,,,,,,,-0.023092210292816162,0.1154034435749054,0.05701029673218727,-0.6897503137588501,-0.39938122034072876,0.44062161445617676
1764807868.273373,0.9694590724006295,0.11940613162517547,-0.35440599698051806,-0.4564535915851593,-0.4945695102214813,-0.4651808440685272,,,,,,
1764807868.281086,,,,,,,-0.027656197547912598,0.08955886960029602,0.05805325508117676,-0.6958569288253784,-0.3558092415332794,0.39318254590034485
1764807868.283424,0.721844786274433,0.09330489116311073,-0.2809003235258162,-0.44080284237861633,-0.5361866354942322,-0.4314282238483429,,,,,,
1764807868.291116,,,,,,,-0.027512073516845703,0.08224675059318542,0.06539714336395264,-0.736376941204071,-0.3307715356349945,0.3305668234825134
1764807868.293475,0.4637900624155998,0.03614858722388744,-0.263315566996485,-0.42555302381515503,-0.5405132174491882,-0.4036621153354645,,,,,,
1764807868.301146,,,,,,,-0.029680490493774414,0.09561213850975037,0.0601191483438015,-0.7466369271278381,-0.31235256791114807,0.2749977707862854
1764807868.303527,0.25492753174901006,0.02720189518034458,-0.33263620985150333,-0.4073549509048462,-0.5166924595832825,-0.3799695372581482,,,,,,
1764807868.311175,,,,,,,-0.029868900775909424,0.11690369248390198,0.05329930782318115,-0.6798896193504333,-0.2830980122089386,0.24403053522109985
1764807868.313578,0.18063246148228645,0.04938859254717826,-0.42379838989749546,-0.38094037771224976,-0.4664849638938904,-0.35006651282310486,,,,,,
1764807868.321205,,,,,,,-0.03063654899597168,0.13434505462646484,0.04750562086701393,-0.5515609979629517,-0.24964338541030884,0.24437832832336426
1764807868.32363,0.14312106147259473,0.07727846999168396,-0.5330057835914195,-0.3476405143737793,-0.4001307487487793,-0.3207976818084717,,,,,,
1764807868.331235,,,,,,,-0.032514095306396484,0.13687801361083984,0.049808744341135025,-0.4016825258731842,-0.22747470438480377,0.24870836734771729
1764807868.333681,0.12228957810699939,0.0709194563537836,-0.5705095848165452,-0.31189554929733276,-0.3261878192424774,-0.27854904532432556,,,,,,
1764807868.341264,,,,,,,-0.03137624263763428,0.12808620929718018,0.05202162638306618,-0.2632693946361542,-0.2145296186208725,0.25245389342308044
1764807868.343733,0.1333434715628624,0.09405833987891674,-0.5618564688920974,-0.2778923511505127,-0.25542977452278137,-0.23520193994045258,,,,,,
1764807868.351294,,,,,,,-0.025295615196228027,0.11266598105430603,0.05066216364502907,-0.14720219373703003,-0.20631083846092224,0.2614996135234833
1764807868.353784,0.09656652330756187,0.10391220989525317,-0.5269581739902496,-0.24597251415252686,-0.19243110716342926,-0.19664043188095093,,,,,,
1764807868.361324,,,,,,,-0.019427835941314697,0.0993676483631134,0.0442662239074707,-0.04961645230650902,-0.18951880931854248,0.2656482756137848
1764807868.363835,0.08652151463329792,0.12664017453193663,-0.5059248844422399,-0.22055819630622864,-0.14256632328033447,-0.16596682369709015,,,,,,
1764807868.371353,,,,,,,-0.011012375354766846,0.08403825759887695,0.033591147512197495,0.05267103761434555,-0.17241784930229187,0.2809326648712158
