timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807843.098374,-0.4083265338689089,0.0035240824729204177,-0.583834491944313,-0.32295387983322144,0.4967866539955139,-0.799542248249054,,,,,,
1764807843.106472,,,,,,,0.009955763816833496,-0.10509747266769409,0.0758739784359932,0.6295681595802307,-0.22486481070518494,1.1913528442382812
1764807843.108425,-0.6649713909298182,0.11850772148072719,-0.6493617338657379,-0.32054412364959717,0.5473268628120422,-0.879332423210144,,,,,,
1764807843.116502,,,,,,,0.007692933082580566,-0.08941453695297241,0.08943486958742142,0.7062343955039978,-0.21612565219402313,1.2651716470718384
1764807843.118476,-0.8814724536508322,0.12635551237165926,-0.7417290519177914,-0.3123556971549988,0.6267455220222473,-0.9574498534202576,,,,,,
1764807843.126532,,,,,,,0.001336514949798584,-0.06340038776397705,0.09021258354187012,0.7938818335533142,-0.19360995292663574,1.3155503273010254
1764807843.128528,-0.9535282205581664,0.017487725895643232,-0.8538754216730594,-0.30181533098220825,0.7242074012756348,-1.0322555303573608,,,,,,
1764807843.136561,,,,,,,-0.0018673539161682129,-0.031262993812561035,0.08171676099300385,0.8737178444862366,-0.17338377237319946,1.3657066822052002
1764807843.138579,-0.9271779737710952,-0.07322188807725906,-0.892716901242733,-0.2996331453323364,0.8133625984191895,-1.092103123664856,,,,,,
1764807843.146591,,,,,,,0.0016450285911560059,-0.016915977001190186,0.06968986988067627,0.98292076587677,-0.16829074919223785,1.409292221069336
1764807843.148631,-0.8065431771337985,-0.13682722202539443,-0.8573533269166946,-0.3242174983024597,0.8662289381027222,-1.1436017751693726,,,,,,
1764807843.156621,,,,,,,0.007001936435699463,-0.012434184551239014,0.05401790514588356,1.0699316263198853,-0.1648576706647873,1.4533123970031738
1764807843.158682,-0.5530442168831825,-0.1934095254689455,-0.8157119874954223,-0.3938503861427307,0.8641833662986755,-1.1875622272491455,,,,,,
1764807843.166651,,,,,,,0.01808065176010132,-0.01971656084060669,0.06416928768157959,1.0526381731033325,-0.20336563885211945,1.4715813398361206
1764807843.168733,-0.17858955747783184,-0.20045593684911728,-0.9162497525215149,-0.48676058650016785,0.8175350427627563,-1.2425742149353027,,,,,,
1764807843.17668,,,,,,,0.02856069803237915,-0.044313669204711914,0.09397268295288086,0.954031229019165,-0.2671850919723511,1.4770545959472656
1764807843.178785,0.24028467389047145,-0.1351993285626173,-1.1104724210042505,-0.554271936416626,0.7407798171043396,-1.2925052642822266,,,,,,
1764807843.18671,,,,,,,0.028821349143981934,-0.05902242660522461,0.12986111640930176,0.7526734471321106,-0.3282569646835327,1.4734559059143066
