timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807896.343343,4.06599330137074,3.549971531936526,-1.2966345326282083,-0.8277830481529236,-0.6524854898452759,-2.7367396354675293,,,,,,
1764807896.344168,,,,,,,0.10434705018997192,0.41963452100753784,0.47060680389404297,-1.7443087100982666,-1.5153493881225586,2.313119888305664
1764807896.353395,4.2910383205533025,2.617874806463718,-0.6981107133351266,-0.6110802888870239,-0.9191778898239136,-2.3766748905181885,,,,,,
1764807896.354198,,,,,,,0.01708042621612549,0.4750765264034271,0.4097338914871216,-2.221749782562256,-1.3057160377502441,1.842936396598816
1764807896.363446,4.328380209214985,1.5557839198559522,-0.09288651962056756,-0.5522279143333435,-1.1617695093154907,-2.0418691635131836,,,,,,
1764807896.364228,,,,,,,-0.006564140319824219,0.6217512488365173,0.30814409255981445,-2.3450469970703125,-1.0646681785583496,1.4759515523910522
1764807896.373497,4.301522012905776,0.8776134401351213,0.10499299086928367,-0.5600659251213074,-1.3450242280960083,-1.7022002935409546,,,,,,
1764807896.374257,,,,,,,0.0010701417922973633,0.7553550601005554,0.23316740989685059,-2.140674114227295,-0.9100325107574463,1.1693109273910522
1764807896.383549,4.085802748212218,0.8121563408404588,-0.20345131927281618,-0.5419631004333496,-1.4345471858978271,-1.3264213800430298,,,,,,
1764807896.384287,,,,,,,-0.009632468223571777,0.7995089292526245,0.22256386280059814,-1.77861750125885,-0.7830074429512024,0.8918278217315674
1764807896.393601,3.527945870350301,1.1156892058044672,-0.7735530539408326,-0.45629745721817017,-1.3922427892684937,-0.9679169654846191,,,,,,
1764807896.394317,,,,,,,-0.04415297508239746,0.7233638763427734,0.24573791027069092,-1.474130630493164,-0.6665775179862976,0.632876992225647
1764807896.403652,2.81962779738605,1.324555243602395,-1.3507739729642867,-0.3058070242404938,-1.2195607423782349,-0.6551249623298645,,,,,,
1764807896.404346,,,,,,,-0.09207189083099365,0.5901962518692017,0.2782163619995117,-1.2975759506225586,-0.5175475478172302,0.3675338923931122
1764807896.413704,3.3615903560236093,1.4651035319775343,-1.4858394460141657,-0.16278497874736786,-0.958180844783783,-0.22097745537757874,,,,,,
1764807896.414376,,,,,,,-0.13658767938613892,0.5104849934577942,0.29175662994384766,-1.102452278137207,-0.3532523512840271,0.06957996636629105
1764807896.423755,2.8876567929953336,0.8281798394024371,-1.3307787942923606,0.0004777507856488228,-0.8493807911872864,0.021817613393068314,,,,,,
1764807896.424406,,,,,,,-0.15777724981307983,0.5073127746582031,0.24944448471069336,-0.9516016244888306,-0.19685634970664978,-0.11316827684640884
1764807896.433807,1.1582149268448352,0.13478724063038824,-1.154446221961081,0.07778558880090714,-0.7664158940315247,0.05761662498116493,,,,,,
1764807896.434436,,,,,,,-0.13178765773773193,0.40269914269447327,0.1876147985458374,-0.8872460722923279,-0.014530749060213566,-0.03563912957906723
1764807896.443858,0.6465538368381559,0.20379940205812452,-0.9225734025850891,0.09829971194267273,-0.5808336138725281,-0.011589107103645802,,,,,,
1764807896.444465,,,,,,,-0.07289355993270874,0.32489460706710815,0.12316321581602097,-0.7221308946609497,0.06307296454906464,-0.04006996378302574
1764807896.45391,1.2823735136941075,0.38725159713625906,-0.901656725154072,0.0920838937163353,-0.36046478152275085,-0.041911590844392776,,,,,,
1764807896.454495,,,,,,,-0.026784420013427734,0.3621707260608673,0.07717608660459518,-0.42633119225502014,0.05943455547094345,-0.12210597842931747
1764807896.463961,1.4412168988250196,0.17285948939323426,-0.6435634228505194,0.0784878134727478,-0.25498729944229126,-0.061536747962236404,,,,,,
1764807896.464525,,,,,,,-0.013733863830566406,0.36176103353500366,0.04455435276031494,-0.10664493590593338,0.0391673669219017,-0.14016853272914886
1764807896.474013,1.4394491585001348,-0.15798457634449004,-0.5309061809636653,0.055887434631586075,-0.18524417281150818,-0.03568624332547188,,,,,,
1764807896.474554,,,,,,,-0.032831013202667236,0.2822747528553009,0.05131042003631592,0.08738578855991364,0.031190665438771248,-0.07662471383810043
1764807896.484065,1.688570926579833,-0.31394027720987794,-0.6607249855317175,0.0465950146317482,-0.0810888335108757,0.0349343940615654,,,,,,
1764807896.484584,,,,,,,-0.05628955364227295,0.22373831272125244,0.06165396422147751,0.269867479801178,0.06989092379808426,-0.045388296246528625
1764807896.494116,1.7391534050866961,-0.26683132003247734,-0.6757777393653989,0.05412856489419937,0.02458779513835907,0.11480872333049774,,,,,,
1764807896.494614,,,,,,,-0.0623244047164917,0.21770218014717102,0.05467653274536133,0.3706478774547577,0.09996360540390015,-0.026537645608186722
1764807896.504168,1.5171324099004269,-0.160448336109519,-0.6022691433012485,0.07106827199459076,0.08209943771362305,0.16668595373630524,,,,,,
1764807896.504643,,,,,,,-0.04889923334121704,0.1302414834499359,0.0398792028427124,0.29733195900917053,0.09151365607976913,-0.03533060476183891
1764807896.514219,1.21388566840142,-0.15422551607191562,-0.44402723119482396,0.07898665219545364,0.05177934467792511,0.180677130818367,,,,,,
1764807896.514673,,,,,,,-0.024506866931915283,0.010509222745895386,0.03955841064453125,0.006362969521433115,0.07840052247047424,-0.1277225911617279
1764807896.524271,1.0371998987182973,-0.22298633308708665,-0.04319499860405922,0.04932906851172447,-0.0960698053240776,0.1625921130180359,,,,,,
1764807896.524703,,,,,,,-0.009143948554992676,-0.0016668438911437988,0.06334328651428223,-0.39449748396873474,0.04521673917770386,-0.23120218515396118
1764807896.534322,1.0050070633828638,-0.21327099475860595,0.2208594040609896,0.015842214226722717,-0.27517327666282654,0.14867337048053741,,,,,,
1764807896.534732,,,,,,,-0.017493009567260742,0.04632449150085449,0.08771610260009766,-0.5827574133872986,0.03429271653294563,-0.26283225417137146
1764807896.544374,1.1201406322553753,0.024526538491249084,-0.08155833926796913,0.03229270130395889,-0.37904423475265503,0.16279056668281555,,,,,,
