timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764807899.3588,0.19970599526464938,0.03307049495279789,0.004732143088430166,-0.022960862144827843,0.09621690958738327,0.015361611731350422,,,,,,
1764807899.363105,,,,,,,0.019591808319091797,-0.016119420528411865,0.017014499753713608,0.2488700896501541,-0.00934717245399952,-0.028455320745706558
1764807899.368851,0.19071487955749034,-0.045849312505126,-9.016250148415566e-05,-0.03991907089948654,0.031728725880384445,-0.01524316892027855,,,,,,
1764807899.373134,,,,,,,0.012622475624084473,-0.009684741497039795,0.021178599447011948,0.19719798862934113,-0.03487516939640045,-0.04047483205795288
1764807899.378903,0.23506343211084602,-0.0688414810359478,-0.09442965740934013,-0.04537562280893326,-0.025082090869545937,-0.02861410193145275,,,,,,
1764807899.383164,,,,,,,-0.002466559410095215,-0.004603981971740723,0.02174222469329834,0.15677227079868317,-0.03210547938942909,-0.03421800211071968
1764807899.388954,0.27891455653607844,-0.012514029136300087,-0.23324893003478644,-0.03577642887830734,-0.05633409321308136,-0.022938668727874756,,,,,,
1764807899.393194,,,,,,,-0.01402294635772705,-0.010465145111083984,0.02573501691222191,0.09293557703495026,-0.03238937258720398,-0.020942874252796173
1764807899.399006,0.27848054903298614,-0.05578267749845981,-0.30171631706133484,-0.024310188367962837,-0.05987849459052086,-0.017653360962867737,,,,,,
1764807899.403224,,,,,,,-0.01966923475265503,-0.024906516075134277,0.029722213745117188,0.012245258316397667,-0.03522723913192749,-0.014846899546682835
1764807899.409057,0.2146194867581129,-0.11563888804614543,-0.3020714141093194,-0.015694160014390945,-0.04976773262023926,-0.012348312884569168,,,,,,
1764807899.413253,,,,,,,-0.022914350032806396,-0.028141796588897705,0.031426429748535156,-0.060109518468379974,-0.03599103167653084,-0.009556997567415237
1764807899.419109,0.17014818460792303,-0.21658114221990107,-0.2761282868184149,-0.01572452113032341,-0.04561453312635422,-0.012471883557736874,,,,,,
1764807899.423283,,,,,,,-0.027934134006500244,-0.01578378677368164,0.024922963231801987,-0.10339787602424622,-0.03271108493208885,-0.004017622210085392
1764807899.42916,0.14833178185820578,-0.2721241657435894,-0.23174890073537824,-0.016993176192045212,-0.048236530274152756,-0.0131613127887249,,,,,,
1764807899.433312,,,,,,,-0.029246866703033447,-8.890032768249512e-05,0.015042424201965332,-0.09146364778280258,-0.02145763300359249,-0.0006995231378823519
1764807899.439212,0.09819675485789775,-0.27508009293973446,-0.20677008843198416,-0.018409179523587227,-0.059321142733097076,-0.010832378640770912,,,,,,
1764807899.443342,,,,,,,-0.027185261249542236,0.011960089206695557,0.007642507553100586,-0.058497969061136246,-0.01916891150176525,-0.004484407603740692
1764807899.449263,0.043755555096268654,-0.23991700962185858,-0.1385620829939842,-0.02151266485452652,-0.07540617883205414,-0.008695907890796661,,,,,,
1764807899.453372,,,,,,,-0.023918569087982178,0.019649088382720947,0.011244304478168488,-0.05114348605275154,-0.02350294031202793,-0.014253947883844376
1764807899.459315,0.008231529511511326,-0.2268669739127159,-0.09428338080644608,-0.026909636333584785,-0.09159103035926819,-0.004848905839025974,,,,,,
1764807899.463401,,,,,,,-0.023235619068145752,0.011085152626037598,0.016631245613098145,-0.03839253634214401,-0.017082324251532555,-0.010497292503714561
1764807899.469367,-0.030246669703721998,-0.1916577133655548,-0.12347425784692168,-0.026472877711057663,-0.08564046025276184,-0.003201208310201764,,,,,,
1764807899.473431,,,,,,,-0.02065145969390869,-0.003792107105255127,0.018176786601543427,-0.024869803339242935,-0.0009470302611589432,-0.012821965850889683
1764807899.479418,-0.044379824474453926,-0.09898001419007778,-0.22802213529720902,-0.011972671374678612,-0.059905607253313065,0.0038777084555476904,,,,,,
1764807899.483461,,,,,,,-0.0157012939453125,-0.016533315181732178,0.014878623187541962,-0.017153294757008553,0.014665219001471996,-0.024965981021523476
1764807899.48947,-0.05607727653086185,-0.0035118075132369994,-0.23464915222153065,0.009727565571665764,-0.03594115376472473,0.012830724008381367,,,,,,
1764807899.49349,,,,,,,-0.008353173732757568,-0.012843847274780273,0.01730525493621826,-0.009548371657729149,0.031603988260030746,-0.032235607504844666
1764807899.499521,-0.09927227513492107,0.0700835900515318,-0.10119228341206908,0.022544167935848236,-0.024601269513368607,0.019085867330431938,,,,,,
1764807899.50352,,,,,,,-0.0008091330528259277,0.006614476442337036,0.01907038688659668,-0.006470556370913982,0.04232481122016907,-0.03617416322231293
1764807899.509573,-0.12812339882701634,0.09494272149801254,-0.04390446204766631,0.0340048149228096,-0.01496035885065794,0.026335790753364563,,,,,,
1764807899.513551,,,,,,,0.0005673766136169434,0.021684110164642334,0.01373327523469925,0.005748825613409281,0.04991588369011879,-0.031086990609765053
