timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596104.928617,0.02392298310752958,0.15815525673627853,0.4949683138810098,-0.16815640032291412,-0.5165989398956299,-1.0129743814468384,,,,,,
1763596104.937291,,,,,,,0.05176609754562378,0.1661939024925232,-0.01824881136417389,0.3259625732898712,-0.3001216948032379,1.4015576839447021
1763596104.93867,-0.04243055357020348,0.14208441190123558,0.5635528975464403,-0.17685458064079285,-0.4711705148220062,-0.9189218282699585,,,,,,
1763596104.947321,,,,,,,0.033079326152801514,0.15606346726417542,-0.024707168340682983,0.3906824588775635,-0.24764810502529144,1.3328367471694946
1763596104.948723,-0.07540222779102623,0.0675643007069826,0.5945918866716325,-0.2028779238462448,-0.3851717412471771,-0.8374797105789185,,,,,,
1763596104.957352,,,,,,,0.024437427520751953,0.14858967065811157,-0.03775642812252045,0.43762439489364624,-0.21082165837287903,1.2258108854293823
1763596104.958776,-0.09038907678164541,-0.06996025593280791,0.6084593762435019,-0.24024207890033722,-0.28954532742500305,-0.7745491862297058,,,,,,
1763596104.967382,,,,,,,0.02763235569000244,0.13638558983802795,-0.04444015026092529,0.4490477740764618,-0.1892407238483429,1.1721343994140625
1763596104.968829,-0.1789303337395191,-0.2813186950683594,0.7411701028607786,-0.2772589325904846,-0.2344392091035843,-0.7310928106307983,,,,,,
1763596104.977413,,,,,,,0.03016108274459839,0.12756484746932983,-0.04360736906528473,0.4140925109386444,-0.15750250220298767,1.0797690153121948
1763596104.978882,-0.27510639642477036,-0.4692407290369272,0.7521041693292557,-0.3092455267906189,-0.2235351949930191,-0.7018429040908813,,,,,,
1763596104.987443,,,,,,,0.012261152267456055,0.11289241909980774,-0.033036842942237854,0.36070358753204346,-0.11749356985092163,0.9861128330230713
1763596104.988935,-0.34908560567535457,-0.4961187990903854,0.5726034883558749,-0.3244556486606598,-0.2172006070613861,-0.698427140712738,,,,,,
1763596104.997474,,,,,,,-0.002696514129638672,0.08652496337890625,-0.021947726607322693,0.2778920531272888,-0.05880335718393326,0.9083564877510071
1763596104.998988,-0.39786856047958136,-0.31190672555565835,0.31364275556802745,-0.33648842573165894,-0.18966779112815857,-0.7143288850784302,,,,,,
1763596105.007504,,,,,,,0.0057503581047058105,0.07130956649780273,-0.015133246779441833,0.1787196695804596,-0.05714447423815727,0.8483075499534607
1763596105.009041,-0.34449089829623697,-0.011025836405158041,0.0679753657259047,-0.3485850393772125,-0.12111455947160721,-0.7443752288818359,,,,,,
1763596105.017535,,,,,,,0.029220998287200928,0.07926002144813538,-0.015504345297813416,0.12110983580350876,-0.11074751615524292,0.8266049027442932
1763596105.019094,-0.19552447179630397,0.2009948660314083,-0.06838672300577163,-0.36093848943710327,-0.038994234055280685,-0.7609584331512451,,,,,,
1763596105.027566,,,,,,,0.04665398597717285,0.10256482660770416,-0.017319336533546448,0.07031723111867905,-0.14841845631599426,0.7840651869773865
1763596105.029147,0.08513933955989778,0.29266309590339656,-0.08970803571492433,-0.3829215466976166,0.015380059368908405,-0.7505659461021423,,,,,,
1763596105.037596,,,,,,,0.042079806327819824,0.12243087589740753,-0.01039160043001175,0.05904664844274521,-0.1938040554523468,0.7558773159980774
1763596105.0392,0.3557238015808165,0.3123147218346596,-0.1177523730687797,-0.3966367840766907,0.03834044933319092,-0.7083882689476013,,,,,,
1763596105.047627,,,,,,,0.037776052951812744,0.11816877126693726,-0.0026270225644111633,0.05188034847378731,-0.22289589047431946,0.7445836067199707
1763596105.049253,0.6174271110750734,0.3617079905569553,-0.18382161291241644,-0.3906193673610687,0.05056409165263176,-0.6501933932304382,,,,,,
1763596105.057657,,,,,,,0.03000539541244507,0.11940023303031921,0.009701728820800781,0.03479946404695511,-0.2245931178331375,0.7177100777626038
1763596105.059306,0.7872066085010766,0.45333004319965836,-0.18731237763762473,-0.37236613035202026,0.031778737902641296,-0.5931026339530945,,,,,,
