timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596063.732024,-0.04944119951725006,-0.00772328772842884,-0.015281886414438485,0.07118640094995499,-0.06551611423492432,0.004627919755876064,,,,,,
1763596063.741699,,,,,,,-0.014210641384124756,-0.009693056344985962,0.01333773136138916,-0.07208211719989777,0.029422374442219734,-0.03499729931354523
1763596063.742077,-0.005415595307946205,0.002007248169183731,0.04477335383668542,0.06824991852045059,-0.060430966317653656,0.00654265284538269,,,,,,
1763596063.751729,,,,,,,-0.008259057998657227,0.008381038904190063,0.0073702335357666016,-0.05262237787246704,0.026971733197569847,-0.04371915012598038
1763596063.752129,-0.018733342042565344,-0.017770049968361852,0.025073650979995726,0.05312023311853409,-0.03344914689660072,0.014273809269070625,,,,,,
1763596063.76176,,,,,,,6.681680679321289e-05,0.008530259132385254,0.0014442205429077148,-0.03674114868044853,0.01405060850083828,-0.0505317859351635
1763596063.762182,-0.031479280238598584,-0.00906651903092861,-0.047105450046062466,0.04121030122041702,0.006158376578241587,0.027448542416095734,,,,,,
1763596063.771791,,,,,,,0.0054950714111328125,-0.0016280412673950195,-0.0003412961959838867,-0.05080874636769295,0.01270224992185831,-0.044830888509750366
1763596063.772235,-0.06373349037244916,0.036974516654014584,-0.06881576207280159,0.03952478617429733,0.019142352044582367,0.0392703115940094,,,,,,
1763596063.781821,,,,,,,0.006222903728485107,0.0022643208503723145,-4.649162292480469e-06,-0.021136336028575897,0.009437747299671173,-0.04845970869064331
1763596063.782288,-0.16666750288531182,0.03442249408364296,-0.02410904373154044,0.04494074359536171,0.0023243960458785295,0.04031611606478691,,,,,,
1763596063.791852,,,,,,,0.0008549690246582031,0.0022883713245391846,0.0011026859283447266,-0.0031707589514553547,0.014993634074926376,-0.04495326057076454
1763596063.792341,-0.1657578406944871,0.04938566993772983,-0.0064181964792311185,0.05037092790007591,-0.008540768176317215,0.025484707206487656,,,,,,
1763596063.801883,,,,,,,0.0010076165199279785,0.001782745122909546,-0.005310298874974251,0.016945693641901016,0.009365575388073921,-0.03405294194817543
1763596063.802394,-0.12952668975368142,0.007539163333177566,-0.01091653081178665,0.04690811038017273,-0.006418207194656134,0.008770173415541649,,,,,,
1763596063.811913,,,,,,,0.0014407038688659668,0.0025311708450317383,-0.0058373212814331055,0.030287884175777435,0.011002354323863983,-0.04106810688972473
1763596063.812446,-0.11017463129088281,-0.047482466664910315,0.006287117445468902,0.040145277976989746,0.013030591420829296,-0.0012022993760183454,,,,,,
1763596063.821944,,,,,,,-0.0034366250038146973,-0.0011080801486968994,-0.0008813142776489258,0.020302362740039825,0.026243358850479126,-0.030823461711406708
1763596063.822499,-0.09439107896462082,-0.07780161708295345,0.03140051591396332,0.03487979248166084,0.03831973299384117,-0.002924538915976882,,,,,,
1763596063.831975,,,,,,,-0.007158160209655762,-0.005587786436080933,-0.0027469396591186523,0.00775653962045908,0.03163199871778488,-0.0301656611263752
1763596063.832552,-0.057455433016270395,-0.06152677410840988,0.09440247714146971,0.02107636258006096,0.05247283726930618,0.010866640135645866,,,,,,
1763596063.842005,,,,,,,-0.004851937294006348,-0.0013765692710876465,-0.0059806108474731445,-0.0054892245680093765,0.033696480095386505,-0.04204149171710014
1763596063.842605,-0.04387304399609566,-0.0363379723161459,0.07997764594778418,0.01627899520099163,0.0556005984544754,0.030223611742258072,,,,,,
1763596063.852036,,,,,,,-0.0007371306419372559,0.004516810178756714,-0.00519871711730957,-0.020189665257930756,0.015096431598067284,-0.05151662230491638
1763596063.852658,-0.04407660374417901,-0.038974750560522076,0.005010667768865823,0.025213103741407394,0.04848383367061615,0.04693973809480667,,,,,,
1763596063.862065,,,,,,,0.00036156177520751953,-0.0005362927913665771,-0.00781560130417347,-0.02351754903793335,0.0029947618022561073,-0.062000151723623276
1763596063.86271,-0.09083937783241272,-0.05528992554545402,-0.019947394007444382,0.04100292921066284,0.026410341262817383,0.0546247735619545,,,,,,
1763596063.872097,,,,,,,-0.0032306909561157227,-0.006724715232849121,-0.0075691938400268555,-0.037710919976234436,0.01693108305335045,-0.05471694469451904
1763596063.872763,-0.0928450185663998,-0.04807166472971439,0.01277984046563506,0.054983194917440414,0.010435370728373528,0.05109049379825592,,,,,,
1763596063.882128,,,,,,,-0.0023966431617736816,0.0007624626159667969,-0.008936282247304916,-0.03375852108001709,0.010169317945837975,-0.047393783926963806
1763596063.882816,-0.08567541919797658,-0.009801847568154335,0.081503540340811,0.05766819417476654,0.00040590588469058275,0.044855501502752304,,,,,,
1763596063.892158,,,,,,,0.004892528057098389,0.0042591094970703125,-0.01444995403289795,-0.03811931982636452,0.00899939052760601,-0.054413605481386185
1763596063.892869,-0.12447905097529291,-0.04422317260801792,0.1318016489483416,0.043906841427087784,0.000724952551536262,0.0412362664937973,,,,,,
1763596063.902188,,,,,,,0.006046175956726074,-0.006825268268585205,-0.012070413678884506,-0.01983725093305111,0.012666297145187855,-0.06528516113758087
1763596063.902922,-0.11213526383936405,-0.030953941190242765,0.11651610927209258,0.030417069792747498,0.02309422567486763,0.039254896342754364,,,,,,
1763596063.912218,,,,,,,0.004183053970336914,-0.015505820512771606,-0.009949441999197006,0.0011073239147663116,0.005817712284624577,-0.062349166721105576
1763596063.912974,-0.08327873331978916,-0.02678746916055679,0.07739771245718002,0.021619051694869995,0.05824289098381996,0.04360730201005936,,,,,,
1763596063.922249,,,,,,,0.0010952353477478027,-0.004370361566543579,-0.014228105545043945,0.01451287791132927,0.010443356819450855,-0.04936092719435692
1763596063.923027,-0.07453837750330566,-0.05355155744552612,0.060245355995744466,0.0146821029484272,0.07344116270542145,0.04689555987715721,,,,,,
1763596063.932279,,,,,,,-0.0021079182624816895,0.01122218370437622,-0.015168901532888412,0.02253761515021324,0.016715368255972862,-0.04099833220243454
1763596063.93308,-0.12339783160984516,-0.04812134909033775,0.08997910774126648,0.013722565025091171,0.06580960750579834,0.05024794489145279,,,,,,
1763596063.94231,,,,,,,-0.0013017654418945312,0.0005480945110321045,-0.011235833168029785,0.024001024663448334,0.02758692391216755,-0.031410686671733856
1763596063.943133,-0.14965689298212528,-0.01957446904182434,0.11027253870740532,0.014263099059462547,0.05387303605675697,0.05643580108880997,,,,,,
1763596063.952341,,,,,,,0.003665745258331299,-0.010567724704742432,-0.011606454849243164,0.02945665456354618,0.016076741740107536,-0.03547640144824982
1763596063.953186,-0.14899828294292092,0.014482698860764502,0.08065817555785179,0.008220121264457703,0.049006909132003784,0.06061696633696556,,,,,,
1763596063.962371,,,,,,,0.010908722877502441,-0.010199427604675293,-0.008425351232290268,0.022005395963788033,-0.0034673986956477165,-0.036490000784397125
1763596063.963238,-0.14828107458427547,0.05402852730751037,0.044485622936487196,-0.0007069287821650505,0.06517679244279861,0.05763968452811241,,,,,,
1763596063.972402,,,,,,,0.016238033771514893,-0.012481778860092163,-0.003539562225341797,0.0068513695150613785,-0.01389580499380827,-0.030374186113476753
1763596063.973291,-0.1529629487901926,0.05821370403766632,0.03034706133827567,-0.009876725263893604,0.0957123264670372,0.04548528417944908,,,,,,
