timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596018.544426,-0.029285642651841044,-0.013346972829103469,0.13680851732492447,0.032423295080661774,-0.08358758687973022,0.008761417120695114,,,,,,
1763596018.553804,,,,,,,-0.0036277174949645996,0.0057413578033447266,-0.015130773186683655,0.018107566982507706,0.0016804917249828577,-0.008409031666815281
1763596018.554479,-0.09789389945380389,0.023953122517466542,0.07759053161554039,0.03377964347600937,-0.06683577597141266,-0.0021207924000918865,,,,,,
1763596018.563835,,,,,,,-0.00606614351272583,-0.007731720805168152,-0.013535849750041962,-0.015365173108875751,0.028654051944613457,0.005000250414013863
1763596018.564532,-0.09103796914443373,0.03449965097308159,0.017898060262203214,0.019136449322104454,-0.017843617126345634,-0.01903882808983326,,,,,,
1763596018.573865,,,,,,,0.004064619541168213,0.0018039196729660034,-0.018517374992370605,-0.003144846996292472,0.020024077966809273,0.019613947719335556
1763596018.574585,-0.07179375497028231,0.00024549919366836546,0.07781871434822678,-0.014371177181601524,0.02340422011911869,-0.025147320702672005,,,,,,
1763596018.583896,,,,,,,0.018309473991394043,0.00909830629825592,-0.02827727049589157,0.033148445188999176,-0.014044143259525299,0.02451576292514801
1763596018.584638,-0.04886829500012099,-0.019106267008185386,0.14157931192331016,-0.047766707837581635,0.053683292120695114,-0.017169099301099777,,,,,,
1763596018.593926,,,,,,,0.021378815174102783,0.016575798392295837,-0.02552925795316696,0.05213962495326996,-0.041886426508426666,0.023913953453302383
1763596018.594691,0.026095176047459243,-0.006589315262436867,0.05662745775952935,-0.06188518553972244,0.0765281543135643,-5.003251135349274e-05,,,,,,
1763596018.603957,,,,,,,0.010676562786102295,0.021847635507583618,-0.015341877937316895,0.06103910878300667,-0.04981119558215141,0.018860870972275734
1763596018.604744,0.0944996539056301,0.016761165186762808,-0.035075843425840136,-0.05743977054953575,0.07819344103336334,0.019267959520220757,,,,,,
1763596018.613988,,,,,,,-0.005066037178039551,0.015142560005187988,-0.007886052131652832,0.04952984303236008,-0.038086097687482834,0.010235026478767395
1763596018.614797,0.09940634984336792,-0.003964227455854416,-0.015375117655843495,-0.04070872813463211,0.055949389934539795,0.025529850274324417,,,,,,
1763596018.624018,,,,,,,-0.0118446946144104,0.009729728102684021,-0.003685593605041504,-0.003096349071711302,-0.03892126306891441,-0.004167082253843546
1763596018.624849,0.0675568480528891,-0.01111176112294197,0.05776479122638702,-0.027691438794136047,0.0012250361032783985,0.01998051442205906,,,,,,
1763596018.634049,,,,,,,-0.00754624605178833,-0.0005927234888076782,0.00048779696226119995,-0.020592957735061646,-0.04949001967906952,-0.013801399618387222
1763596018.634902,0.04471490164771676,0.0503501310557127,0.054770870107412335,-0.013050979003310204,-0.036780402064323425,0.010647732764482498,,,,,,
1763596018.64408,,,,,,,-0.0028048157691955566,-0.01934722065925598,-0.0017251968383789062,-0.07979289442300797,-0.027420934289693832,-0.011012005619704723
1763596018.644955,0.12765885005518793,0.0949438905417919,0.01711713901758194,0.0008349011186510324,-0.048757392913103104,0.007439570501446724,,,,,,
1763596018.65411,,,,,,,-0.0018610358238220215,-0.012240245938301086,-0.0036481693387031555,-0.1140843853354454,-0.01573365181684494,-0.009943479672074318
1763596018.655008,0.17184578230604527,0.030925299617648123,0.019976766232401133,0.00547386147081852,-0.07006881386041641,0.013411709107458591,,,,,,
1763596018.664141,,,,,,,0.002852797508239746,-0.00211276113986969,-0.010086782276630402,-0.0956912636756897,-0.025403857231140137,-0.00911363773047924
1763596018.665061,0.10231756111495197,-0.03623275837600231,0.018905776000022887,0.01183299720287323,-0.10114037245512009,0.026226120069622993,,,,,,
1763596018.674171,,,,,,,0.008739888668060303,0.007176220417022705,-0.009526260197162628,-0.07577501237392426,-0.04032528027892113,-0.013479357585310936
