timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596058.705619,0.4622346496671438,0.46898529297113417,-0.07841331924051045,-0.035152047872543335,-0.17959676682949066,-0.7074493169784546,,,,,,
1763596058.70634,,,,,,,-0.02746760845184326,0.25560715794563293,0.04864847660064697,0.10317297279834747,0.021069636568427086,0.8569660186767578
1763596058.715672,0.4808652619875967,0.39059330877959725,0.03188829943090677,-0.017533864825963974,-0.15675868093967438,-0.5943816304206848,,,,,,
1763596058.71637,,,,,,,-0.023396968841552734,0.24890559911727905,0.035698775202035904,-0.09265793859958649,0.03366265818476677,0.6890026330947876
1763596058.725725,0.4665343926876783,0.33552959320545195,0.05728884427770972,-0.015062452293932438,-0.12821730971336365,-0.4878455698490143,,,,,,
1763596058.726401,,,,,,,-0.011322617530822754,0.21664413809776306,0.02480364218354225,-0.24696442484855652,0.028349919244647026,0.5654863119125366
1763596058.735778,0.5908066690444946,0.3629910161048174,0.040052901186048984,-0.015332620590925217,-0.07548423111438751,-0.38768270611763,,,,,,
1763596058.736431,,,,,,,-0.012014925479888916,0.20273151993751526,0.015108224004507065,-0.3113531172275543,0.05736159533262253,0.4441800117492676
1763596058.745831,0.7314899819761514,0.3542185115844011,-0.056311669808626175,-0.01186918094754219,-0.027055440470576286,-0.29099583625793457,,,,,,
1763596058.746462,,,,,,,-0.025557994842529297,0.23754867911338806,0.0022509098052978516,-0.281049519777298,0.07440795749425888,0.3694152534008026
1763596058.755884,0.8074718362860381,0.3077648034453392,-0.09484685990810393,-0.001590479165315628,-0.0012036152184009552,-0.20111289620399475,,,,,,
1763596058.756493,,,,,,,-0.019394218921661377,0.27337509393692017,-0.0174943208694458,-0.16327999532222748,0.049032825976610184,0.29035890102386475
1763596058.765935,0.8365927168302237,0.27706629832088947,-0.12129764446020126,0.0171778816729784,0.003260641824454069,-0.1192915290594101,,,,,,
1763596058.766523,,,,,,,-0.010745882987976074,0.2706458568572998,-0.032104961574077606,-0.07808387279510498,0.033465851098299026,0.2109556794166565
1763596058.775988,0.8827632241137325,0.3110731973409653,-0.10908552087992429,0.03523794189095497,0.004669679794460535,-0.06307616829872131,,,,,,
1763596058.776554,,,,,,,-0.014574766159057617,0.23359885811805725,-0.020863652229309082,-0.03787194564938545,0.028904389590024948,0.1419323980808258
1763596058.786041,0.9455546113304794,0.3135083155333996,-0.0629074148118496,0.05099506676197052,0.002625703811645508,-0.0398683175444603,,,,,,
1763596058.786584,,,,,,,-0.027518749237060547,0.17613884806632996,-0.011588934808969498,-0.050104644149541855,0.04843521490693092,0.08324858546257019
1763596058.796094,0.9150226949445903,0.2501169165968895,-0.047344811759889124,0.05875013396143913,-0.03348790854215622,-0.028345150873064995,,,,,,
1763596058.796615,,,,,,,-0.02800983190536499,0.14911940693855286,-0.00806451216340065,-0.09486804902553558,0.03931575268507004,0.04472842067480087
1763596058.806147,0.8348227845482528,0.23183599449694156,-0.07300576110854745,0.07466811686754227,-0.09373926371335983,-0.014886066317558289,,,,,,
1763596058.806646,,,,,,,-0.017780721187591553,0.15037468075752258,-0.013310078531503677,-0.1213316097855568,0.014997362159192562,-0.0032457620836794376
1763596058.8162,0.8137664063856005,0.23908114331960675,-0.15757760297879575,0.10557272285223007,-0.14295874536037445,0.008056672289967537,,,,,,
1763596058.816676,,,,,,,-0.012511134147644043,0.13870948553085327,-0.02329433336853981,-0.1559334397315979,-0.005179278552532196,-0.0308638084679842
1763596058.826252,0.8415357261903583,0.267544436737895,-0.19333894445076583,0.12958164513111115,-0.17446660995483398,0.04353184252977371,,,,,,
1763596058.826707,,,,,,,-0.009138345718383789,0.12168964743614197,-0.02604997530579567,-0.20365621149539948,-0.004768619313836098,-0.042635247111320496
1763596058.836305,0.8262326508574187,0.22584522964954376,-0.115557639503479,0.14071039855480194,-0.19588236510753632,0.0834144726395607,,,,,,
1763596058.836738,,,,,,,-0.008802533149719238,0.11243012547492981,-0.03059554100036621,-0.22366397082805634,-0.003630650695413351,-0.06678991764783859
1763596058.846358,0.8042204332746565,0.20295827505886554,0.022550854504108427,0.1378999650478363,-0.2051118165254593,0.12793347239494324,,,,,,
