timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764808542.01223,0.040753742931783195,-0.10912088445425033,0.10597148051261901,0.05180647224187851,0.1830727905035019,0.06919167190790176,,,,,,
1764808542.019746,,,,,,,-0.006868302822113037,-0.017386555671691895,-0.0023937243968248367,0.3098544478416443,0.09291048347949982,-0.024541206657886505
1764808542.022282,0.03679536069482565,-0.06383154391944408,0.06664733199253678,0.048951033502817154,0.16940732300281525,0.05893291160464287,,,,,,
1764808542.029776,,,,,,,-0.005984902381896973,-0.018333762884140015,0.0012682676315307617,0.26815012097358704,0.09388520568609238,-0.015557298436760902
1764808542.032334,0.017127660411596298,-0.016991466811299323,0.054911301491409534,0.04948067665100098,0.15083590149879456,0.05209780111908913,,,,,,
1764808542.039807,,,,,,,-0.0013385415077209473,-0.02421504259109497,0.00468885712325573,0.22556787729263306,0.08017817884683609,-0.007465283386409283
1764808542.042386,-0.006334755979478359,-0.036947628647089004,0.06634791065454483,0.04794642701745033,0.12998735904693604,0.04436611384153366,,,,,,
1764808542.049837,,,,,,,0.003516554832458496,-0.025537461042404175,0.0063703060150146484,0.18452216684818268,0.05757726728916168,-0.011368678882718086
1764808542.052438,-0.005632160668075085,-0.034954993525147436,0.06052738780751824,0.04585563391447067,0.1080298200249672,0.03923705965280533,,,,,,
1764808542.059867,,,,,,,0.0071297287940979,-0.018026649951934814,0.003997921943664551,0.14426352083683014,0.040501877665519714,-0.006792103406041861
1764808542.062491,-0.025939912420511243,-0.051715574190020555,0.11307459051609038,0.03764430806040764,0.08330236375331879,0.035248979926109314,,,,,,
1764808542.069897,,,,,,,0.004925191402435303,-0.023183763027191162,0.001083848997950554,0.09123598784208298,0.03137096390128136,-0.011300833895802498
1764808542.072543,-0.06294891586601734,-0.07607201681137085,0.12488324786201119,0.027490636333823204,0.05578933283686638,0.03305201232433319,,,,,,
1764808542.079927,,,,,,,-0.0004557371139526367,-0.02782854437828064,-0.0012053251266479492,0.046695396304130554,0.025740772485733032,-0.0203549824655056
1764808542.082595,-0.06555763705968856,-0.055987260159850116,0.15597835108861327,0.013641664758324623,0.031027527526021004,0.025980519130825996,,,,,,
1764808542.089957,,,,,,,0.0042144060134887695,-0.018186897039413452,-0.004658101126551628,0.03320275992155075,0.014917153865098953,-0.018168527632951736
1764808542.092647,-0.06193710847496986,-0.007833762365579604,0.11776333285421133,0.0030609173700213432,0.012802558951079845,0.019516315311193466,,,,,,
1764808542.099987,,,,,,,0.009283661842346191,-0.008118629455566406,-0.003818390890955925,0.024725409224629402,0.005792365409433842,-0.018329381942749023
1764808542.102699,-0.08461538875102996,0.02653787831366062,0.08594576057195663,-0.0012518055737018585,0.005110283847898245,0.016094153746962547,,,,,,
1764808542.110018,,,,,,,0.00698620080947876,-0.013844311237335205,-0.0001696329563856125,0.0014448531437665224,-0.004967604763805866,-0.02235368639230728
1764808542.112751,-0.08245821071714163,0.007401216167211532,0.07979659029245376,-0.0008363435044884682,0.008158696815371513,0.01288549043238163,,,,,,
1764808542.120048,,,,,,,0.0049073100090026855,-0.019296258687973022,0.004098296165466309,-0.029964055866003036,-0.008290963247418404,-0.014348889701068401
1764808542.122803,-0.07613339160978794,0.0045101709008216855,0.10952186647057532,-0.004435339476913214,0.003386045340448618,0.009668391197919846,,,,,,
1764808542.130078,,,,,,,0.004589200019836426,-0.012560009956359863,0.005886554718017578,-0.03454655781388283,-0.006182271987199783,-0.0007654360961169004
1764808542.132855,-0.09411562302410602,0.017269699230790136,0.08735577350035309,-0.006383489817380905,-0.0013831546530127525,0.007515384815633297,,,,,,
1764808542.140108,,,,,,,0.000879824161529541,-0.006008803844451904,0.004431009292602539,-0.01637759804725647,-0.0033950076904147863,-0.0034999700728803873
1764808542.142908,-0.11028262171000242,0.037787002080678936,0.07714402995705603,-0.00617150217294693,-0.0027597425505518913,-0.0008115210803225636,,,,,,
1764808542.150138,,,,,,,0.0013408064842224121,-0.0006901919841766357,0.003218056634068489,0.0037543021608144045,0.0006657801568508148,0.00726026576012373
1764808542.15296,-0.10060147791206836,0.055414428707957264,0.05130933147668838,-0.0037848777137696743,-0.0017114911461248994,-0.005503783002495766,,,,,,
1764808542.160168,,,,,,,0.005861401557922363,-0.0023370981216430664,0.003403306007385254,0.0220619086176157,-0.0018415858503431082,0.013657777570188046
1764808542.163012,-0.09706278239190579,0.023145313265919683,0.060205608507245774,-0.0023955064825713634,5.445093847811222e-05,-0.011144890449941158,,,,,,
1764808542.170198,,,,,,,0.0023296475410461426,-0.0077423155307769775,0.005063891410827637,0.03215688839554787,0.002213875763118267,0.011149613186717033
1764808542.173064,-0.10243629212379456,-0.028234745359420773,0.1004288978241384,-0.0032685082405805588,0.0039290329441428185,-0.01419749204069376,,,,,,
1764808542.180229,,,,,,,-0.0029641389846801758,-0.004472643136978149,0.007383944466710091,0.037339046597480774,0.008893616497516632,0.014922380447387695
1764808542.183116,-0.11393968291282654,-0.0393657957047224,0.09615838089808822,-0.006113563198596239,0.00664812047034502,-0.014093095436692238,,,,,,
1764808542.190259,,,,,,,-0.006128907203674316,-0.003569662570953369,0.007577540352940559,0.029474202543497086,0.015060432255268097,0.02186897024512291
1764808542.193168,-0.18219518075436353,-0.02422200258672237,0.061127984049171205,-0.005431160796433687,0.011826606467366219,-0.015262722037732601,,,,,,
1764808542.200289,,,,,,,-0.00553363561630249,-0.004350543022155762,0.00836801715195179,0.01821397989988327,0.01922508329153061,0.021083537489175797
1764808542.20322,-0.1902218353435397,-0.009379822763800621,0.030434885752201078,-0.004865505266934633,0.021020904183387756,-0.014457914978265762,,,,,,
1764808542.210319,,,,,,,-0.003384232521057129,-0.00340348482131958,0.00684356689453125,0.0207463800907135,0.011306174099445343,0.02296506054699421
1764808542.213273,-0.18205577228367328,-0.03169102329313755,0.013984101688861847,-0.0038359309546649456,0.036238789558410645,-0.01593845710158348,,,,,,
1764808542.220349,,,,,,,-0.0020795464515686035,-0.004215121269226074,0.006104230880737305,0.024387286975979805,0.009376980364322662,0.01695537008345127
1764808542.223325,-0.17407675622850655,-0.06438508614897727,0.04755436285734176,-0.00808633677661419,0.050273917615413666,-0.01906048133969307,,,,,,
1764808542.230379,,,,,,,-0.005896270275115967,0.0012249648571014404,0.007682202383875847,0.022221870720386505,0.012472106143832207,0.018110649660229683
1764808542.233377,-0.13063888877928256,-0.04493278218209743,0.037542671930789945,-0.010022975504398346,0.053831472992897034,-0.02278011292219162,,,,,,
1764808542.240409,,,,,,,-0.006842076778411865,0.0031793415546417236,0.006765246391296387,0.029992103576660156,0.008179889060556889,0.029046054929494858
1764808542.243429,-0.0854763894945383,-0.03224456552267074,0.014409487494081257,-0.004771487321704626,0.05403973162174225,-0.02084692381322384,,,,,,
1764808542.250439,,,,,,,-0.005883276462554932,-0.0017530322074890137,0.0041379909962415695,0.038177330046892166,0.009434504434466362,0.023984184488654137
1764808542.253481,-0.04571925638467073,-0.0359977805763483,0.019230916301161048,-0.003595754038542509,0.04993371292948723,-0.019687047228217125,,,,,,
1764808542.26047,,,,,,,-0.00939112901687622,0.0008540749549865723,0.006228804588317871,0.034775663167238235,0.013734177686274052,0.02883506566286087
