timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764808557.09038,-0.5964318154498934,1.7650158683568238,0.3676806352257728,1.0072349309921265,0.020940974354743958,1.64004385471344,,,,,,
1764808557.095002,,,,,,,0.21051174402236938,0.10065704584121704,0.0824739933013916,-0.03888864070177078,0.5768923759460449,-1.7811039686203003
1764808557.100432,0.07399725636392832,2.213897699975967,0.24622283176779747,0.9242928624153137,0.026334408670663834,1.6518021821975708,,,,,,
1764808557.105032,,,,,,,0.3164260983467102,0.14420193433761597,-0.023395657539367676,0.31977230310440063,0.4490443766117096,-1.7606271505355835
1764808557.110484,0.41927477499321103,2.120179551836848,-0.03890811506509781,0.8638115525245667,-0.022565137594938278,1.7404593229293823,,,,,,
1764808557.115062,,,,,,,0.3869134187698364,0.1281462013721466,-0.09501660615205765,0.6658008694648743,0.2516210377216339,-1.7218706607818604
1764808557.120536,0.3290618584960699,1.6066981145352124,-0.19290278152320534,0.7962580919265747,-0.04916505888104439,1.8463971614837646,,,,,,
1764808557.125093,,,,,,,0.38553160429000854,0.026983976364135742,-0.08257985860109329,0.938811719417572,0.04227527603507042,-1.6176910400390625
1764808557.130588,-0.08207710244506597,0.9314835620105266,-0.3088275007734075,0.7122572660446167,0.020599812269210815,1.9031697511672974,,,,,,
1764808557.135123,,,,,,,0.3166676163673401,-0.11052945256233215,-0.027939558029174805,1.0700032711029053,-0.09733455628156662,-1.5372918844223022
1764808557.14064,-0.6053869830608367,0.2953787846028805,-0.3261211288690567,0.6237396597862244,0.16661721467971802,1.8582797050476074,,,,,,
1764808557.145153,,,,,,,0.20897644758224487,-0.21111232042312622,0.022785313427448273,1.106675624847412,-0.10249842703342438,-1.4656143188476562
1764808557.150693,-1.076527992761135,-0.15382453405559063,-0.2756604866435751,0.5304014682769775,0.2987193465232849,1.7114490270614624,,,,,,
1764808557.155183,,,,,,,0.10179191827774048,-0.25219017267227173,0.05343199521303177,1.091825246810913,-0.00994824804365635,-1.436855673789978
1764808557.160745,-1.2388733946636319,-0.0964390975356102,-0.20194765497790648,0.42969751358032227,0.3632908761501312,1.508183240890503,,,,,,
1764808557.165213,,,,,,,0.03789478540420532,-0.21837815642356873,0.061527617275714874,1.001276969909668,0.14284662902355194,-1.437243103981018
1764808557.170797,-1.0568874727457762,0.5116267493456602,-0.02508183428645134,0.3394986093044281,0.33558517694473267,1.3261359930038452,,,,,,
1764808557.175243,,,,,,,0.048940420150756836,-0.14887163043022156,0.061577677726745605,0.8430119156837463,0.27653253078460693,-1.4527924060821533
1764808557.180849,-0.5888888527244329,1.4277221880882978,-0.020241993039846418,0.29453781247138977,0.24330079555511475,1.23015296459198,,,,,,
1764808557.185273,,,,,,,0.12762045860290527,-0.09648799896240234,0.07219719886779785,0.676368236541748,0.28624293208122253,-1.4194190502166748
1764808557.190901,-0.22512042250633238,1.9487977337807416,-0.34151626639962196,0.34154102206230164,0.14391115307807922,1.2352540493011475,,,,,,
1764808557.195303,,,,,,,0.2238175868988037,-0.09030219912528992,0.09319090098142624,0.5561997294425964,0.14754897356033325,-1.337877631187439
1764808557.200953,-0.16609306399822235,1.949837598222494,-0.5664975726962089,0.44925495982170105,0.08029250055551529,1.315237045288086,,,,,,
1764808557.205333,,,,,,,0.26100218296051025,-0.1251048445701599,0.1208876371383667,0.44461533427238464,0.00635269470512867,-1.2772246599197388
