timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764808553.069531,-0.46397272550612684,2.417361586469412,0.9980582671582698,1.3896267414093018,0.1566684991121292,1.6216769218444824,,,,,,
1764808553.072933,,,,,,,0.25134092569351196,0.01590663194656372,0.0025631189346313477,0.5780764222145081,0.9346004128456116,-2.2673323154449463
1764808553.079583,-0.285434459824115,2.88083776063025,0.878587545864284,1.4260246753692627,0.01442347839474678,1.6516926288604736,,,,,,
1764808553.082963,,,,,,,0.39775651693344116,-0.02534767985343933,0.021166324615478516,0.6636661291122437,0.7080245614051819,-2.2620835304260254
1764808553.089635,-0.41321693625897166,2.725603359776735,0.8338333351194858,1.4942066669464111,-0.10595592856407166,1.7010746002197266,,,,,,
1764808553.092993,,,,,,,0.428463876247406,-0.0759919285774231,0.0651470422744751,0.6753942966461182,0.5709883570671082,-2.1509926319122314
1764808553.099687,-0.6757838768452405,2.1201830589681863,1.105280916775763,1.5622097253799438,-0.2141951322555542,1.7336678504943848,,,,,,
1764808553.103023,,,,,,,0.34799426794052124,-0.13580383360385895,0.07243466377258301,0.6451075077056885,0.5307016968727112,-2.1965906620025635
1764808553.109739,-0.9936669003315269,1.3635200572907924,1.4355813771560788,1.5935863256454468,-0.3373633623123169,1.7254217863082886,,,,,,
1764808553.113053,,,,,,,0.22767603397369385,-0.15882191061973572,0.07640612125396729,0.614179253578186,0.5963097214698792,-2.2575230598449707
1764808553.119792,-1.3115228896804154,0.8024538619935512,1.5250044584497808,1.5969985723495483,-0.4662603735923767,1.6677607297897339,,,,,,
1764808553.123084,,,,,,,0.16358822584152222,-0.18248876929283142,0.054193317890167236,0.45534971356391907,0.6730889081954956,-2.244161367416382
1764808553.129844,-1.5202863438867031,0.5095107801049947,1.5089512954019009,1.5682140588760376,-0.5543241500854492,1.5655993223190308,,,,,,
1764808553.133114,,,,,,,0.16899412870407104,-0.2442493438720703,0.008379761129617691,0.22014905512332916,0.7114824056625366,-2.2264962196350098
1764808553.139896,-1.5083398855052887,0.44636780297160145,1.5029624302506446,1.4838964939117432,-0.5734608173370361,1.4463492631912231,,,,,,
1764808553.143144,,,,,,,0.2088479995727539,-0.3090980350971222,-0.024775028228759766,-0.08060544729232788,0.6959792971611023,-2.148524761199951
1764808553.149948,-1.2116612703502176,0.6346779594749212,1.4029565801441668,1.3824020624160767,-0.5591068863868713,1.3408267498016357,,,,,,
1764808553.153174,,,,,,,0.25207698345184326,-0.3157343566417694,-0.028913378715515137,-0.2472444325685501,0.6207807064056396,-2.0057687759399414
1764808553.16,-0.9788380183815956,0.931995603185892,1.3609654043719173,1.2946945428848267,-0.5365187525749207,1.269304871559143,,,,,,
1764808553.163204,,,,,,,0.2780994176864624,-0.2944226861000061,-0.052397191524505615,-0.21530407667160034,0.5584110617637634,-1.9191950559616089
1764808553.170052,-0.9627914312049746,1.209049626547098,1.476937177634239,1.2012159824371338,-0.5319970846176147,1.2182726860046387,,,,,,
1764808553.173234,,,,,,,0.2848990559577942,-0.2460436224937439,-0.09078800678253174,-0.0941261574625969,0.4921702742576599,-1.8295174837112427
1764808553.180104,-1.095939380195737,1.277750822329521,1.4960546966888009,1.1236211061477661,-0.5283064842224121,1.1852740049362183,,,,,,
1764808553.183264,,,,,,,0.29416340589523315,-0.20455113053321838,-0.10460031032562256,0.020676057785749435,0.3781435787677765,-1.7099742889404297
1764808553.190156,-1.2795832984536886,1.1116712023347615,1.4552480545260011,1.0774012804031372,-0.5084630846977234,1.174391269683838,,,,,,
1764808553.193294,,,,,,,0.28217923641204834,-0.18857717514038086,-0.09670567512512207,0.07286222279071808,0.2900296747684479,-1.611146330833435
1764808553.200208,-1.5001616936162114,0.8406804245352745,1.453544611608982,1.0360682010650635,-0.44710972905158997,1.1606853008270264,,,,,,
1764808553.203324,,,,,,,0.241749107837677,-0.21524009108543396,-0.08513796329498291,0.023061642423272133,0.2365315705537796,-1.551011562347412
1764808553.21026,-1.7114289473369717,0.4542863210111856,1.420023596409708,0.9892551302909851,-0.34325674176216125,1.1261955499649048,,,,,,
1764808553.213354,,,,,,,0.19318091869354248,-0.2652493119239807,-0.060757994651794434,-0.10849475115537643,0.19911788403987885,-1.4900126457214355
1764808553.220312,-1.872490154647827,-0.07446691970229148,1.2325193494617939,0.9442431926727295,-0.19125443696975708,1.0509310960769653,,,,,,
1764808553.223385,,,,,,,0.1371108889579773,-0.2952028512954712,-0.035533905029296875,-0.2704588770866394,0.1875123679637909,-1.3916128873825073
1764808553.230365,-1.8855182707861065,-0.520140895190835,1.014617845358327,0.9182409048080444,-0.015096278861165047,0.9514465928077698,,,,,,
1764808553.233415,,,,,,,0.07767099142074585,-0.2871277332305908,-0.0222855806350708,-0.3229179382324219,0.2262062281370163,-1.2896552085876465
1764808553.240417,-1.6934525611415505,-0.45486908933520315,1.3477040639996527,0.8543354272842407,0.1357789784669876,0.8543354868888855,,,,,,
1764808553.243445,,,,,,,0.036642491817474365,-0.262858122587204,-0.04183793067932129,-0.23508396744728088,0.45599016547203064,-1.192996621131897
1764808553.250469,-1.2677031833067536,0.3994844712436199,1.7182476874411106,0.7252041101455688,0.17609919607639313,0.7702486515045166,,,,,,
1764808553.253475,,,,,,,0.07295560836791992,-0.20445656776428223,-0.08846008777618408,-0.020621024072170258,0.585490345954895,-1.0744092464447021
1764808553.260521,-0.9018313510686159,1.0094728106200694,1.5101111329615116,0.6470720171928406,0.135557621717453,0.7223354578018188,,,,,,
1764808553.263505,,,,,,,0.1911119818687439,-0.16677722334861755,-0.11313498020172119,0.24696780741214752,0.4245307743549347,-1.0092084407806396
1764808553.270573,-0.7904471978574991,1.071565401917696,1.2936065631091593,0.6251252889633179,0.07444998621940613,0.7010626792907715,,,,,,
1764808553.273535,,,,,,,0.26546168327331543,-0.15951085090637207,-0.10098302364349365,0.42403292655944824,0.238987535238266,-0.901482343673706
1764808553.280625,-0.8658359085798263,0.9234329420238733,1.1324855153698474,0.6060195565223694,0.06238053739070892,0.688992440700531,,,,,,
1764808553.283565,,,,,,,0.25773853063583374,-0.19308063387870789,-0.0671842098236084,0.47279754281044006,0.14356595277786255,-0.7684651613235474
1764808553.290677,-1.05650694899559,0.5619359638690948,1.1740671604931354,0.576181948184967,0.07546800374984741,0.6714861989021301,,,,,,
1764808553.293595,,,,,,,0.18579941987991333,-0.25149065256118774,-0.041826847940683365,0.40682774782180786,0.14028041064739227,-0.7046046853065491
1764808553.300729,-1.341090491078794,0.19519290175437926,1.2288345234692095,0.5392945408821106,0.0950225293636322,0.6184434294700623,,,,,,
1764808553.303625,,,,,,,0.1090688705444336,-0.2764739990234375,-0.016988515853881836,0.28265252709388733,0.18204224109649658,-0.653805673122406
1764808553.310781,-1.627562623387575,-0.04578676866292953,1.2344424264788627,0.5139316916465759,0.14129149913787842,0.53807532787323,,,,,,
1764808553.313655,,,,,,,0.07424724102020264,-0.27634626626968384,-0.010199669748544693,0.16409020125865936,0.2223566323518753,-0.5931099653244019
1764808553.320833,-1.756936314536631,-0.16266893476843833,1.1931085455715655,0.49426349997520447,0.21046417951583862,0.46157389879226685,,,,,,
1764808553.323686,,,,,,,0.0592460036277771,-0.2532021999359131,-0.008632179349660873,0.08342545479536057,0.23533794283866882,-0.5394967794418335
