timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764808618.370959,-0.42017683839946984,0.22958909235298633,0.18138357211053371,-0.088807113468647,0.17425569891929626,-0.3651464581489563,,,,,,
1764808618.37882,,,,,,,0.028094470500946045,-0.02092111110687256,-0.0027929842472076416,0.13153591752052307,-0.09673241525888443,0.4092729687690735
1764808618.381011,-0.3411129462957382,0.25655776329934593,0.18856676161289215,-0.08689789474010468,0.17492733895778656,-0.3522229492664337,,,,,,
1764808618.38885,,,,,,,0.0320248007774353,-0.02292102575302124,-0.006189122796058655,0.16836540400981903,-0.0899573341012001,0.39802297949790955
1764808618.391063,-0.2706266206622124,0.2508884854912758,0.20674131899522616,-0.08839377015829086,0.15538732707500458,-0.3445594608783722,,,,,,
1764808618.398881,,,,,,,0.03197067975997925,-0.025209367275238037,-0.0072492510080337524,0.20150737464427948,-0.08972830325365067,0.3923741579055786
1764808618.401115,-0.23879092820137737,0.22029051813185213,0.21899523589061573,-0.08862040191888809,0.12552742660045624,-0.34772172570228577,,,,,,
1764808618.408911,,,,,,,0.031183958053588867,-0.02604895830154419,-0.004256382584571838,0.19605882465839386,-0.08313964307308197,0.39164096117019653
1764808618.411168,-0.22903847273290157,0.1983680246591568,0.1849123307585716,-0.0912420004606247,0.10593080520629883,-0.3562384843826294,,,,,,
1764808618.418941,,,,,,,0.029891550540924072,-0.03261798620223999,0.0004928112030029297,0.16774381697177887,-0.07273786514997482,0.39970317482948303
1764808618.421221,-0.20574673673361538,0.16415946558713912,0.1325742590223439,-0.09749110788106918,0.09532556682825089,-0.3679177761077881,,,,,,
1764808618.428971,,,,,,,0.030375242233276367,-0.043607473373413086,0.0004492849111557007,0.1308116316795349,-0.0671529471874237,0.39386072754859924
1764808618.431273,-0.16327859109938145,0.16804419806599616,0.1284422555178404,-0.10547678172588348,0.0835237056016922,-0.37699297070503235,,,,,,
1764808618.439001,,,,,,,0.036136507987976074,-0.04679405689239502,-0.004517689347267151,0.09497081488370895,-0.061014894396066666,0.38725316524505615
1764808618.441324,-0.09198182586580514,0.24261808527410028,0.17802257124483584,-0.11792732030153275,0.046728942543268204,-0.3770669996738434,,,,,,
1764808618.449031,,,,,,,0.04284244775772095,-0.03692364692687988,-0.004726782441139221,0.06674770265817642,-0.07547532767057419,0.3892212212085724
1764808618.451378,-0.01231821430325508,0.2790817297965288,0.23449907622635363,-0.12264341861009598,-0.010766780935227871,-0.3667686879634857,,,,,,
1764808618.459062,,,,,,,0.04468625783920288,-0.020979702472686768,-0.005819037556648254,0.05841344594955444,-0.0921160876750946,0.38015779852867126
1764808618.46143,-0.034086686258018015,0.3064268328398466,0.20708032342493532,-0.12616892158985138,-0.05651562660932541,-0.35586464405059814,,,,,,
1764808618.469091,,,,,,,0.037658512592315674,-0.015448510646820068,-0.003967165946960449,0.03911469876766205,-0.09799554944038391,0.37203076481819153
1764808618.471482,-0.08362433188706636,0.293576119095087,0.10960547136710956,-0.12126629799604416,-0.081733837723732,-0.35605838894844055,,,,,,
1764808618.479121,,,,,,,0.03165251016616821,-0.028380930423736572,0.005196228623390198,0.014476201497018337,-0.09655078500509262,0.3729088306427002
1764808618.481534,-0.1220493396103382,0.25529694958329197,0.09556056113541125,-0.10938806086778641,-0.09226690977811813,-0.3618054986000061,,,,,,
1764808618.489151,,,,,,,0.026972413063049316,-0.03299814462661743,0.014995694160461426,-0.0017525600269436836,-0.0912441685795784,0.38025733828544617
1764808618.491586,-0.12799451175034046,0.2148030266314745,0.08661095561557448,-0.09934432059526443,-0.08428479731082916,-0.36855751276016235,,,,,,
1764808618.499181,,,,,,,0.02086961269378662,-0.019938945770263672,0.016492128372192383,0.017053883522748947,-0.08432208001613617,0.3899773359298706
1764808618.501638,-0.16285948890447616,0.1745043339908123,0.032815652542049066,-0.09353703260421753,-0.05165095254778862,-0.3728252351284027,,,,,,
1764808618.509211,,,,,,,0.015814006328582764,-0.0008759498596191406,0.009652510285377502,0.02330033667385578,-0.0773635134100914,0.38643380999565125
1764808618.511692,-0.13600567650943993,0.1852741498082876,0.0003250033038202673,-0.09084043651819229,-0.006919681094586849,-0.3722890615463257,,,,,,
1764808618.519241,,,,,,,0.015265285968780518,0.014763891696929932,0.005246639251708984,0.024712610989809036,-0.07072851061820984,0.38355547189712524
1764808618.521744,-0.07975070532411337,0.19389584768116472,-0.0189531222730875,-0.08097608387470245,0.020997971296310425,-0.36793291568756104,,,,,,
1764808618.529271,,,,,,,0.017581820487976074,0.010941803455352783,0.004464983940124512,0.014118373394012451,-0.0718076229095459,0.37838801741600037
1764808618.531796,-0.033496319149434566,0.14950900894403457,0.023280931477481497,-0.06899524480104446,0.03721783310174942,-0.3610694706439972,,,,,,
1764808618.539301,,,,,,,0.014377057552337646,0.0012877583503723145,0.009078368544578552,-0.017808668315410614,-0.06497395038604736,0.35600441694259644
1764808618.541848,0.03707651572376489,0.07931669782102108,0.10619711509519256,-0.06864876300096512,0.03241375833749771,-0.3555023968219757,,,,,,
1764808618.549332,,,,,,,0.006824314594268799,0.00784367322921753,0.015154123306274414,-0.029059162363409996,-0.04947035759687424,0.3403204381465912
1764808618.551901,0.08575579095780848,0.028060557836294173,0.12056758575313724,-0.07190918177366257,0.015021776780486107,-0.3535813093185425,,,,,,
1764808618.559362,,,,,,,0.00115126371383667,0.02300351858139038,0.014225825667381287,-0.030499665066599846,-0.04101934656500816,0.3276144862174988
1764808618.561953,0.14340893850326536,0.03603928163051605,-0.009808268175786361,-0.06295696645975113,0.005614426918327808,-0.3464302122592926,,,,,,
1764808618.569392,,,,,,,-0.0031396150588989258,0.037968218326568604,0.015474662184715271,-0.024488527327775955,-0.03993251174688339,0.3188401162624359
1764808618.572006,0.2520382400482893,0.07583879257738589,-0.10889292091727257,-0.0472378134727478,0.007035408169031143,-0.33209988474845886,,,,,,
1764808618.579422,,,,,,,-0.0072062015533447266,0.03899616003036499,0.022420629858970642,-0.0346468910574913,-0.027739496901631355,0.3107859194278717
1764808618.582057,0.3745747786536813,0.160487499076128,-0.19846914694607257,-0.03150146082043648,0.012919396162033081,-0.3146628141403198,,,,,,
1764808618.589452,,,,,,,-0.013640940189361572,0.037718385457992554,0.04102802276611328,-0.05263972654938698,-0.008987112902104855,0.292510062456131
1764808618.592111,0.46664925123900175,0.2202443409025669,-0.27003449998795986,-0.004191475920379162,-0.0041772136464715,-0.293862909078598,,,,,,
1764808618.599482,,,,,,,-0.018159210681915283,0.04454854130744934,0.054473280906677246,-0.08571778982877731,0.009001207537949085,0.2640853226184845
1764808618.602163,0.5569432701483369,0.19300269823372362,-0.2850304090678692,0.04079330712556839,-0.0600961372256279,-0.26655513048171997,,,,,,
1764808618.609512,,,,,,,-0.019456923007965088,0.0527397096157074,0.061074838042259216,-0.13494057953357697,0.02549229934811592,0.21553251147270203
1764808618.612215,0.6118088328018784,0.16757833411991596,-0.27811259250342846,0.08101747930049896,-0.13248760998249054,-0.2338239848613739,,,,,,
1764808618.619542,,,,,,,-0.02358001470565796,0.05422678589820862,0.05869580805301666,-0.1962129920721054,0.04498983547091484,0.15749184787273407
1764808618.622267,0.648915743663907,0.04860767130255699,-0.20962065555751322,0.10088732093572617,-0.19792520999908447,-0.2049475908279419,,,,,,
1764808618.629572,,,,,,,-0.027206778526306152,0.06511077284812927,0.060435548424720764,-0.25696948170661926,0.0684237852692604,0.11421248316764832
1764808618.632319,0.6265645033851266,-0.10008943673670291,-0.19455694193840026,0.10943159461021423,-0.23609794676303864,-0.1768105924129486,,,,,,
1764808618.639602,,,,,,,-0.028514981269836426,0.07525691390037537,0.053869009017944336,-0.2910845875740051,0.08186741918325424,0.08167584240436554
1764808618.642371,0.616975714045763,-0.1570060867011547,-0.28610008412599564,0.11635314673185349,-0.2328994870185852,-0.14711341261863708,,,,,,
1764808618.649632,,,,,,,-0.03645288944244385,0.08711928129196167,0.047643765807151794,-0.33596280217170715,0.08727364242076874,0.03227154165506363
1764808618.652424,0.6354954133376479,-0.16475743148028849,-0.4029173683017492,0.12237434834241867,-0.2091246247291565,-0.11156950891017914,,,,,,
1764808618.659662,,,,,,,-0.04536646604537964,0.10018396377563477,0.04130467772483826,-0.3640223741531372,0.09861284494400024,-0.009109186008572578
1764808618.662477,0.6555325314551591,-0.2347042434096336,-0.48209027373790736,0.12724873423576355,-0.2132226973772049,-0.08154396712779999,,,,,,
1764808618.669692,,,,,,,-0.05179274082183838,0.10746762156486511,0.043153032660484314,-0.36610203981399536,0.09464260935783386,-0.0427841916680336
1764808618.672528,0.7230921559870243,-0.333379137173295,-0.5259925438284874,0.13090786337852478,-0.23259082436561584,-0.05532409995794296,,,,,,
1764808618.679722,,,,,,,-0.06010997295379639,0.1167612373828888,0.05771327018737793,-0.3697659969329834,0.09128542244434357,-0.07966923713684082
1764808618.682581,0.8678659531027079,-0.33037527918219567,-0.6898217545479536,0.15064029395580292,-0.2250269204378128,-0.03094952180981636,,,,,,
1764808618.689753,,,,,,,-0.07180947065353394,0.11534085869789124,0.07931409776210785,-0.39733725786209106,0.09395577758550644,-0.124802365899086
1764808618.692634,1.0171458294659852,-0.17300737343132494,-0.9031266515761613,0.19105523824691772,-0.19402477145195007,-0.004105588886886835,,,,,,
1764808618.699783,,,,,,,-0.08117246627807617,0.11619028449058533,0.10154712200164795,-0.45950770378112793,0.10934644937515259,-0.14830689132213593
1764808618.702686,1.1702455563783645,-0.12527531591951846,-1.0007681106388568,0.2571045458316803,-0.18517614901065826,0.03504367545247078,,,,,,
1764808618.709813,,,,,,,-0.09055405855178833,0.1175721287727356,0.11676859855651855,-0.5176445245742798,0.1391642689704895,-0.1550188511610031
1764808618.712739,1.2905755248501896,-0.25055764610171316,-1.0116583379656077,0.3214278817176819,-0.18675115704536438,0.07792244106531143,,,,,,
1764808618.719843,,,,,,,-0.10028868913650513,0.12003752589225769,0.12756991386413574,-0.567390501499176,0.18353760242462158,-0.17341889441013336
1764808618.72279,1.337438690572977,-0.3981739731669426,-0.9848901580274104,0.3665746748447418,-0.17421719431877136,0.10581653565168381,,,,,,
1764808618.729873,,,,,,,-0.11022233963012695,0.13955610990524292,0.13804325461387634,-0.5760787129402161,0.25595346093177795,-0.20405243337154388
1764808618.732842,1.38525199662745,-0.45588498837947844,-0.9519459198027849,0.4069257974624634,-0.14400608837604523,0.1261867731809616,,,,,,
1764808618.739903,,,,,,,-0.11807096004486084,0.16559702157974243,0.13975057005882263,-0.540288507938385,0.3372291624546051,-0.24070872366428375
