timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1764808549.048703,-0.617954788210988,0.45870238388776774,0.0442196654766798,1.5259045362472534,-0.32049867510795593,2.3363475799560547,,,,,,
1764808549.050861,,,,,,,0.07835948467254639,0.13885286450386047,0.11573434621095657,-0.3963157832622528,0.0849713385105133,-2.9460787773132324
1764808549.058754,0.23366028731465338,-0.16377192757427692,-0.40356501855552196,1.4252210855484009,-0.2408837378025055,2.15386700630188,,,,,,
1764808549.060891,,,,,,,0.06864351034164429,0.1957763135433197,0.02584785223007202,-0.2643573582172394,0.15286463499069214,-2.944896936416626
1764808549.068807,1.3253328038461505,0.35537469588220116,-0.6971101579904556,1.3212769031524658,-0.06908267736434937,2.143242359161377,,,,,,
1764808549.070921,,,,,,,0.11088621616363525,0.2588564157485962,-0.0418548583984375,-0.01398560032248497,0.30674421787261963,-2.979205846786499
1764808549.078859,2.124272520238906,2.43297475066483,-0.5252960859969258,1.2393769025802612,0.04017376899719238,2.363438367843628,,,,,,
1764808549.080951,,,,,,,0.21081852912902832,0.30580347776412964,-0.03492056950926781,0.2399555891752243,0.43418365716934204,-3.0152738094329834
1764808549.088911,1.9133610942184924,4.469485254690051,-0.3673050799116492,1.2812844514846802,0.006437515374273062,2.725423812866211,,,,,,
1764808549.090982,,,,,,,0.36904507875442505,0.2253345549106598,0.042796313762664795,0.2586168944835663,0.3189910352230072,-3.1202945709228516
1764808549.098963,0.5458163114562631,5.141805839338899,-0.27554391105920073,1.45142662525177,-0.15340594947338104,3.01092791557312,,,,,,
1764808549.101012,,,,,,,0.4987490773200989,0.07414869964122772,0.13723081350326538,0.07408460229635239,0.07927297055721283,-3.253451347351074
1764808549.109015,-1.090841034143418,4.407447023928166,0.023251111727952956,1.6474593877792358,-0.3806646168231964,3.032280445098877,,,,,,
1764808549.111042,,,,,,,0.5290989875793457,-0.06597268581390381,0.2068159580230713,-0.2581753730773926,-0.0775374174118042,-3.330960750579834
1764808549.119068,-1.863636986106634,3.1206764443188906,0.5624667097449302,1.762067437171936,-0.6128563284873962,2.8266549110412598,,,,,,
1764808549.121072,,,,,,,0.4436963200569153,-0.08787941932678223,0.2345258593559265,-0.5518868565559387,-0.046320103108882904,-3.3289761543273926
1764808549.12912,-1.7620064574077725,1.924703156965971,0.8861857459083199,1.7833753824234009,-0.7888764142990112,2.557868242263794,,,,,,
1764808549.131102,,,,,,,0.30630606412887573,-0.050988808274269104,0.19241225719451904,-0.7243051528930664,0.10718902200460434,-3.334301710128784
