timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596449.534203,-0.7203839199416339,0.08846621896028518,0.5293617280006409,0.25493136048316956,0.8685415983200073,0.8841565251350403,,,,,,
1763596449.539069,,,,,,,0.06296122074127197,-0.1532035619020462,-0.012170791625976562,0.6800627112388611,0.43985411524772644,-0.8624105453491211
1763596449.544256,-0.7433034616276621,0.08146715385317801,0.5636114958658814,0.22327624261379242,0.8898884057998657,0.8528113961219788,,,,,,
1763596449.5491,,,,,,,0.07177227735519409,-0.15041151642799377,-0.020717978477478027,0.6854758262634277,0.4371834993362427,-0.8129754066467285
1763596449.554309,-0.7816974896907806,0.030478140372037887,0.6241749779000878,0.19396676123142242,0.8892061710357666,0.8084782958030701,,,,,,
1763596449.55913,,,,,,,0.07701623439788818,-0.14518949389457703,-0.02349257469177246,0.688227117061615,0.432228684425354,-0.7590432167053223
1763596449.564361,-0.8366030920937657,-0.03877425955235958,0.6600248744383453,0.1734878569841385,0.8718032240867615,0.7518064975738525,,,,,,
1763596449.56916,,,,,,,0.07613521814346313,-0.1526305079460144,-0.027733564376831055,0.7213984727859497,0.4196127653121948,-0.6976505517959595
1763596449.574414,-0.8945528844982386,-0.08815876044631003,0.6695685094617306,0.16365854442119598,0.8386663198471069,0.693061351776123,,,,,,
1763596449.579191,,,,,,,0.07219761610031128,-0.1580982506275177,-0.031177401542663574,0.7668349742889404,0.3979436755180359,-0.622954785823822
1763596449.584467,-0.9148616591639817,-0.11559037272930145,0.654687897324562,0.16084864735603333,0.7965646386146545,0.6372678875923157,,,,,,
1763596449.589221,,,,,,,0.06193286180496216,-0.14413568377494812,-0.030072210356593132,0.8015051484107971,0.38244354724884033,-0.5568507313728333
1763596449.594519,-0.9252056507848203,-0.16787001054286957,0.6433239150062203,0.1613711416721344,0.7538095116615295,0.5881562232971191,,,,,,
1763596449.599252,,,,,,,0.05124211311340332,-0.13544651865959167,-0.03036200813949108,0.8576355576515198,0.37810659408569336,-0.49729230999946594
1763596449.604571,-0.907127703911066,-0.2402741524964571,0.6365513521313667,0.15915435552597046,0.7116659283638,0.5484424829483032,,,,,,
1763596449.609282,,,,,,,0.04503899812698364,-0.14413738250732422,-0.03585565462708473,0.9342674612998962,0.3646232783794403,-0.43495917320251465
1763596449.614624,-0.9229387287661432,-0.308444017881155,0.6213616740450263,0.14780263602733612,0.6795074939727783,0.5137215256690979,,,,,,
1763596449.619312,,,,,,,0.04448181390762329,-0.16531673073768616,-0.035819411277770996,1.0110304355621338,0.352243572473526,-0.37509503960609436
1763596449.624677,-0.9259180368378758,-0.3457353453993797,0.631437808509916,0.13570864498615265,0.6615390777587891,0.47819602489471436,,,,,,
1763596449.629343,,,,,,,0.04769974946975708,-0.16843801736831665,-0.03397035598754883,1.0359163284301758,0.33487841486930847,-0.3306291699409485
1763596449.634729,-0.9434427337430417,-0.35797874090075493,0.6329778775587678,0.12064208090305328,0.6465164422988892,0.44412994384765625,,,,,,
1763596449.639373,,,,,,,0.05121058225631714,-0.15579447150230408,-0.03287839889526367,1.0371654033660889,0.30063125491142273,-0.3024071156978607
1763596449.644782,-0.989058237492293,-0.3826169230729341,0.6529509905293583,0.10589001327753067,0.6269564032554626,0.41145333647727966,,,,,,
1763596449.649404,,,,,,,0.048202455043792725,-0.15578731894493103,-0.0347515344619751,1.02851402759552,0.2744941711425781,-0.2795208692550659
1763596449.654835,-1.0872153909921645,-0.42902270041704177,0.6376378321938216,0.09345810860395432,0.6023549437522888,0.3806368410587311,,,,,,
1763596449.659434,,,,,,,0.04030555486679077,-0.16841372847557068,-0.0276186466217041,0.9819566011428833,0.25350287556648254,-0.2636587917804718
1763596449.664888,-1.1744424235463142,-0.4753150805145502,0.6180943428121507,0.08479171991348267,0.5822206139564514,0.3524816036224365,,,,,,
1763596449.669464,,,,,,,0.030883967876434326,-0.1842828392982483,-0.014643074944615364,0.8909340500831604,0.24044832587242126,-0.2540706396102905
1763596449.67494,-1.224718466452509,-0.4903793786555528,0.5936287407279014,0.08117647469043732,0.57957524061203,0.32456526160240173,,,,,,
1763596449.679495,,,,,,,0.02197730541229248,-0.18356356024742126,-0.008227348327636719,0.7741685509681702,0.2349206656217575,-0.2383134961128235
1763596449.684993,-1.2137852767668664,-0.5110252763211727,0.5659563054263591,0.07462341338396072,0.5879664421081543,0.29108574986457825,,,,,,
1763596449.689525,,,,,,,0.017426609992980957,-0.1716630756855011,-0.006404159590601921,0.685671865940094,0.2228834480047226,-0.2253698706626892
1763596449.695046,-1.2004581776820122,-0.520346062374115,0.5793662604890764,0.05788438767194748,0.6029749512672424,0.2578734755516052,,,,,,
