timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596437.491002,-0.9704630618114024,0.08785364001989364,0.18525369154214857,,,,,,,,,
1763596437.492554,,,,,,,0.01879829168319702,0.09019514918327332,0.06061798334121704,-0.27453550696372986,0.007254754193127155,-0.13619951903820038
1763596437.501055,-0.9666976448632776,0.006526771420240402,0.28640637359619137,0.17624473571777344,0.040777817368507385,0.16007272899150848,,,,,,
1763596437.502584,,,,,,,0.009327828884124756,0.09010574221611023,0.046802882105112076,-0.2336069792509079,0.0413149856030941,-0.22030986845493317
1763596437.511108,-0.909129837513715,-0.06672609631717205,0.33600758598074315,0.1738702654838562,0.09399357438087463,0.19198788702487946,,,,,,
1763596437.512615,,,,,,,-0.0010800957679748535,0.09033897519111633,0.031143486499786377,-0.1659545749425888,0.07688309997320175,-0.2978234887123108
1763596437.52116,-0.7748153289616108,-0.1474076527506113,0.3434811367318034,0.16802382469177246,0.14664986729621887,0.22419217228889465,,,,,,
1763596437.522645,,,,,,,-0.00789332389831543,0.08546480536460876,0.016816794872283936,-0.08202453702688217,0.11283870041370392,-0.3596112132072449
1763596437.531213,-0.6322605230696499,-0.24230945771634577,0.276280116379261,0.16668714582920074,0.19397887587547302,0.2698056697845459,,,,,,
1763596437.532675,,,,,,,-0.011263906955718994,0.08013930916786194,0.01117098517715931,0.007798709440976381,0.13818320631980896,-0.41089585423469543
1763596437.541266,-0.4791469137623906,-0.31350363935828207,0.23183994001969693,0.17696161568164825,0.23160268366336823,0.3254137933254242,,,,,,
1763596437.542706,,,,,,,-0.01719886064529419,0.06917688250541687,0.012663424015045166,0.09159400314092636,0.15423408150672913,-0.4488304555416107
1763596437.551319,-0.3730903853148222,-0.3765191907197237,0.18094313486665486,0.19084081053733826,0.26542139053344727,0.37883803248405457,,,,,,
1763596437.552736,,,,,,,-0.02316075563430786,0.05946183204650879,0.0114208422601223,0.16096416115760803,0.17232893407344818,-0.4813404679298401
1763596437.561372,-0.3216554546970874,-0.407949517250061,0.1546945948883891,0.20297019183635712,0.2996419668197632,0.42294421792030334,,,,,,
1763596437.562767,,,,,,,-0.030230998992919922,0.04838809370994568,0.011561330407857895,0.21209125220775604,0.19095134735107422,-0.507810115814209
1763596437.571424,-0.34259975078739224,-0.43910161136090753,0.14832257563844323,0.20586585998535156,0.3366280794143677,0.44586145877838135,,,,,,
1763596437.572797,,,,,,,-0.03210574388504028,0.03493690490722656,0.011850237846374512,0.25510936975479126,0.20341254770755768,-0.5200801491737366
1763596437.581479,-0.37706502456683666,-0.451420994707942,0.15064546562805772,0.20037123560905457,0.3712121546268463,0.4541414976119995,,,,,,
1763596437.582828,,,,,,,-0.032078444957733154,0.02148902416229248,0.010586081072688103,0.29484108090400696,0.21366624534130096,-0.5256261825561523
1763596437.591532,-0.37817897715810683,-0.45737844180762766,0.18779504658803342,0.18726150691509247,0.41223493218421936,0.44558700919151306,,,,,,
1763596437.592858,,,,,,,-0.02722454071044922,0.007603257894515991,0.006048440933227539,0.33146074414253235,0.21483618021011353,-0.5277414321899414
1763596437.601585,-0.37974315773490813,-0.43972354265153407,0.17780322940573096,0.16909794509410858,0.45182761549949646,0.4276335835456848,,,,,,
1763596437.602888,,,,,,,-0.024140596389770508,-0.007055938243865967,-0.0018672347068786621,0.37192508578300476,0.21057112514972687,-0.5169002413749695
1763596437.611638,-0.32477358671762047,-0.4527648105323314,0.17652444164156914,0.13638846576213837,0.481658011674881,0.4021765887737274,,,,,,
1763596437.612919,,,,,,,-0.025666534900665283,-0.018143445253372192,-0.012355625629425049,0.406521737575531,0.20283997058868408,-0.5023612976074219
1763596437.62169,-0.2599440812693909,-0.47039749785661694,0.21124971806406972,0.09127690643072128,0.49993982911109924,0.37787869572639465,,,,,,
1763596437.622949,,,,,,,-0.030162394046783447,-0.028413057327270508,-0.02494072914123535,0.43762078881263733,0.19936160743236542,-0.4781872630119324
1763596437.631743,-0.12536566108409314,-0.49054012217521664,0.16911021986231206,0.04042835161089897,0.5124310255050659,0.3473087549209595,,,,,,
1763596437.63298,,,,,,,-0.03207117319107056,-0.04008170962333679,-0.0389251708984375,0.4647383689880371,0.20021648705005646,-0.43839871883392334
1763596437.641796,0.03148505239225924,-0.4853402154445648,0.09389642731547355,-0.00694316066801548,0.5199709534645081,0.31018349528312683,,,,,,
1763596437.64301,,,,,,,-0.029575049877166748,-0.050138235092163086,-0.04243147373199463,0.48690226674079895,0.19165389239788055,-0.3905550241470337
1763596437.651849,0.19760398148410022,-0.45072366009354586,0.0053881227791309355,-0.045383699238300323,0.5224910378456116,0.2682878077030182,,,,,,
1763596437.65304,,,,,,,-0.028140783309936523,-0.059396713972091675,-0.039835572242736816,0.4954437017440796,0.16766519844532013,-0.33898353576660156
1763596437.661901,0.34216450117528435,-0.4023240785837173,-0.07495426482781767,-0.07409869879484177,0.5143612027168274,0.22581996023654938,,,,,,
1763596437.663071,,,,,,,-0.029003560543060303,-0.06541457772254944,-0.03519922494888306,0.49420878291130066,0.14363336563110352,-0.2758583426475525
1763596437.671954,0.44553467661570756,-0.3295066796541214,-0.12226911984086036,-0.0962747186422348,0.4861699938774109,0.18502046167850494,,,,,,
1763596437.673101,,,,,,,-0.03173959255218506,-0.06966239213943481,-0.027552664279937744,0.48294907808303833,0.12300612032413483,-0.2099006325006485
1763596437.682007,0.5095363894702867,-0.266205297088623,-0.12314020358696579,-0.11027842015028,0.4461837112903595,0.1427246630191803,,,,,,
1763596437.683132,,,,,,,-0.035637617111206055,-0.07333889603614807,-0.02169877290725708,0.4595755934715271,0.10743275284767151,-0.13613612949848175
1763596437.69206,0.5323943371621892,-0.20117489877343175,-0.15061273240223527,-0.11877907067537308,0.39202776551246643,0.09593024849891663,,,,,,
1763596437.693162,,,,,,,-0.03393959999084473,-0.07409694790840149,-0.015730679035186768,0.41795825958251953,0.09485197812318802,-0.06584472209215164
1763596437.702113,0.5329082780336961,-0.10178396569490432,-0.17921704172641037,-0.11720781028270721,0.32473528385162354,0.045132044702768326,,,,,,
