timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596398.334788,2.1490841592818497,1.4413894789129496,-2.3407871730938554,0.5375521183013916,-0.8263726830482483,0.0051889317110180855,,,,,,
1763596398.343762,,,,,,,-0.10684293508529663,0.3432951867580414,0.22409969568252563,-0.9255101680755615,0.05017132684588432,-0.34100106358528137
1763596398.344841,2.074485429893434,1.4490736036747693,-2.369181785190105,0.6016826033592224,-0.8598440885543823,0.06020462512969971,,,,,,
1763596398.353792,,,,,,,-0.1003461480140686,0.3220441937446594,0.21266162395477295,-0.9009720683097839,0.08900341391563416,-0.36166998744010925
1763596398.354894,1.9695953148767351,1.4100129283964633,-2.281939555066824,0.6610884070396423,-0.8662050366401672,0.09819754958152771,,,,,,
1763596398.363823,,,,,,,-0.08454430103302002,0.31225883960723877,0.2032364010810852,-0.8615716695785522,0.10452990978956223,-0.37947535514831543
1763596398.364947,1.8771166454046964,1.3572142351448535,-2.070737183275819,0.6977453827857971,-0.8531324863433838,0.12653186917304993,,,,,,
1763596398.373853,,,,,,,-0.07190138101577759,0.29980018734931946,0.18716055154800415,-0.8293097615242004,0.1116434782743454,-0.40434446930885315
1763596398.375,1.7377686727300286,1.2660118692189455,-1.7812962642893193,0.7173197865486145,-0.8246803283691406,0.14571769535541534,,,,,,
1763596398.383884,,,,,,,-0.06813168525695801,0.2711251974105835,0.171677827835083,-0.7874235510826111,0.12656170129776,-0.42960137128829956
1763596398.385053,1.5380369585022329,1.1606389391213654,-1.4630606279730796,0.7227097749710083,-0.7981845736503601,0.16464026272296906,,,,,,
1763596398.393914,,,,,,,-0.06941878795623779,0.2478705793619156,0.14999264478683472,-0.764796793460846,0.16720420122146606,-0.43984681367874146
1763596398.395106,1.3619912402883172,1.035923010650277,-1.156247718425095,0.7232895493507385,-0.7702510356903076,0.18457239866256714,,,,,,
1763596398.403945,,,,,,,-0.06472307443618774,0.2332800030708313,0.12405288219451904,-0.7159400582313538,0.2071891725063324,-0.43714582920074463
1763596398.405159,1.1770225031673907,0.9326660497933625,-0.9407657696187496,0.7228596806526184,-0.7326554656028748,0.20380041003227234,,,,,,
1763596398.413975,,,,,,,-0.05280715227127075,0.21768419444561005,0.09904413670301437,-0.6565459966659546,0.22736768424510956,-0.42825326323509216
1763596398.415212,1.0074901123702527,0.8058259687751531,-0.8117188262060284,0.7210807204246521,-0.6821200251579285,0.2192973792552948,,,,,,
1763596398.424005,,,,,,,-0.04673326015472412,0.2051798701286316,0.07769834995269775,-0.5718643665313721,0.25171270966529846,-0.41198667883872986
1763596398.425265,0.8751926427289843,0.6452741722911596,-0.6473480559557676,0.7130616307258606,-0.6146384477615356,0.23667530715465546,,,,,,
1763596398.434036,,,,,,,-0.045403480529785156,0.20366230607032776,0.047648362815380096,-0.4682635962963104,0.29159486293792725,-0.38986891508102417
1763596398.435318,0.8166030911162495,0.4693821833342314,-0.4002911114513874,0.6826348304748535,-0.5402008891105652,0.25829362869262695,,,,,,
1763596398.444066,,,,,,,-0.042205214500427246,0.19604186713695526,0.018134411424398422,-0.32171007990837097,0.31640273332595825,-0.3631334602832794
1763596398.445371,0.7209276714295149,0.27970833726227284,-0.19411942730396986,0.6331961750984192,-0.4539368152618408,0.2717932164669037,,,,,,
1763596398.454097,,,,,,,-0.04102373123168945,0.17669114470481873,-0.0004996061325073242,-0.20531874895095825,0.33203816413879395,-0.3302091956138611
1763596398.455424,0.6290837927296757,0.0891974558442831,-0.01661941862851381,0.5697478652000427,-0.35663965344429016,0.2801012396812439,,,,,,
1763596398.464126,,,,,,,-0.0371098518371582,0.14484955370426178,-0.012457847595214844,-0.0680578202009201,0.3421589732170105,-0.2929302752017975
