timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596419.436075,-0.41766164070814843,0.048825697967410084,0.3029800533868372,0.5004785060882568,0.6922684907913208,1.0760390758514404,,,,,,
1763596419.437798,,,,,,,0.07083088159561157,0.04545333981513977,-0.016060233116149902,0.5563728213310242,0.8449986577033997,-1.1175258159637451
1763596419.446128,-0.36328451915867627,0.06597264760136604,0.24255656434521078,0.4818507432937622,0.7441175580024719,1.0881370306015015,,,,,,
1763596419.447829,,,,,,,0.07257688045501709,0.01657569408416748,-0.019022703170776367,0.6121431589126587,0.8236150741577148,-1.1031538248062134
1763596419.456181,-0.3369807418618351,0.11853636305332182,0.2768998557128012,0.4830104410648346,0.7482963800430298,1.097380518913269,,,,,,
1763596419.457859,,,,,,,0.06669437885284424,-0.011358588933944702,-0.02146923542022705,0.6532281041145325,0.8113608360290527,-1.093611478805542
1763596419.466234,-0.38157464747838676,0.15499942305386066,0.4299707949221134,0.48765870928764343,0.7354993224143982,1.0936408042907715,,,,,,
1763596419.46789,,,,,,,0.06418490409851074,-0.03636866807937622,-0.025517955422401428,0.6903526186943054,0.7981765866279602,-1.0714566707611084
1763596419.476286,-0.49026452010422944,0.16611936748325823,0.5710673648297786,0.4782104194164276,0.7340542674064636,1.067310094833374,,,,,,
1763596419.47792,,,,,,,0.06845569610595703,-0.054862380027770996,-0.03264033794403076,0.7064166069030762,0.790433406829834,-1.0331854820251465
1763596419.486339,-0.5963731075325981,0.13667407729029654,0.7173543429873883,0.44130194187164307,0.7474638223648071,1.0191240310668945,,,,,,
1763596419.487951,,,,,,,0.07347124814987183,-0.06400448083877563,-0.047205448150634766,0.689308762550354,0.7801864147186279,-0.9986765384674072
1763596419.496392,-0.6438295264407992,0.05103869784176349,0.8248550058286637,0.378987193107605,0.7708378434181213,0.9541803598403931,,,,,,
1763596419.497981,,,,,,,0.07907044887542725,-0.0766192078590393,-0.06525851041078568,0.6746821999549866,0.7635629177093506,-0.9482354521751404
1763596419.506445,-0.6482850445449352,0.01466273160278797,0.8256288397453725,0.314577579498291,0.7921497821807861,0.8904610276222229,,,,,,
1763596419.508011,,,,,,,0.08218902349472046,-0.09141677618026733,-0.07826840877532959,0.6693119406700134,0.7440401315689087,-0.8904699087142944
1763596419.516498,-0.5878927178265526,-0.02907061166167259,0.7650526443600654,0.2685728371143341,0.7984756231307983,0.8374775052070618,,,,,,
1763596419.518042,,,,,,,0.08250242471694946,-0.10478648543357849,-0.08143436908721924,0.66864413022995,0.7143264412879944,-0.8328753709793091
1763596419.526551,-0.5296443808669224,-0.042000235861539836,0.7081938620626926,0.248456671833992,0.7810633182525635,0.7990797758102417,,,,,,
1763596419.528072,,,,,,,0.08022099733352661,-0.1130264401435852,-0.0808638334274292,0.6726998686790466,0.6843778491020203,-0.7712969779968262
1763596419.536604,-0.5176774276867508,-0.010227379503846168,0.6862332285366952,0.23811079561710358,0.7397818565368652,0.7661314606666565,,,,,,
1763596419.538103,,,,,,,0.07851004600524902,-0.11762756109237671,-0.07991492748260498,0.6983063220977783,0.6503426432609558,-0.7031342387199402
1763596419.546657,-0.562508576125279,0.0007031798332929611,0.6777882024049758,0.23113331198692322,0.6843822598457336,0.7345082759857178,,,,,,
1763596419.548133,,,,,,,0.07579261064529419,-0.11729651689529419,-0.07979880273342133,0.7480357885360718,0.6078414916992188,-0.6320882439613342
