timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596460.592174,2.9286043049335477,2.9372078826278445,-1.5363152492761611,-0.5954431295394897,-2.2746880054473877,-4.3755998611450195,,,,,,
1763596460.592564,,,,,,,0.4457613527774811,0.047596871852874756,0.5811357498168945,-2.000084161758423,-3.3446221351623535,3.647491455078125
1763596460.602226,2.619481072616577,1.6152017389863729,-1.507552242258936,-0.2702256441116333,-2.9358327388763428,-4.2419514656066895,,,,,,
1763596460.602595,,,,,,,0.4447861611843109,0.21429449319839478,0.5355072021484375,-1.8753494024276733,-3.2825753688812256,3.577475070953369
1763596460.612279,2.159205155801773,0.6018757600694894,-1.4050972454346715,-0.03740305081009865,-3.4541146755218506,-4.129350662231445,,,,,,
1763596460.612625,,,,,,,0.42573824524879456,0.3658697009086609,0.4983702301979065,-1.5933620929718018,-3.203134775161743,3.551464557647705
1763596460.622331,1.607433735333383,0.3915945947766304,-1.1577756586447356,-0.025535473600029945,-3.614015579223633,-4.073249340057373,,,,,,
1763596460.622655,,,,,,,0.38900840282440186,0.38341444730758667,0.4960991442203522,-1.2677124738693237,-3.1286427974700928,3.5175275802612305
1763596460.632384,1.191279868839681,1.1003846691668033,-0.5130664267599583,-0.21875640749931335,-3.3141183853149414,-4.077011585235596,,,,,,
1763596460.632686,,,,,,,0.35960760712623596,0.324288010597229,0.5572776794433594,-1.0615084171295166,-3.0206286907196045,3.527895212173462
1763596460.642437,0.9719164024248719,2.2195856824845075,-0.008023147457838059,-0.4847886264324188,-2.691629409790039,-4.097264289855957,,,,,,
1763596460.642716,,,,,,,0.34692129492759705,0.28040987253189087,0.6204419136047363,-0.978495180606842,-2.9132978916168213,3.544964075088501
1763596460.652489,0.7367156076699495,2.998419014915824,0.13242094989046455,-0.686585545539856,-2.0416884422302246,-4.053854942321777,,,,,,
1763596460.652748,,,,,,,0.3301224708557129,0.27384406328201294,0.6788818836212158,-0.9708093404769897,-2.865882158279419,3.530332565307617
1763596460.662542,0.4584589305207133,2.7713696701735255,0.14829437245726584,-0.7450194358825684,-1.633597493171692,-3.8975584506988525,,,,,,
1763596460.662777,,,,,,,0.27837520837783813,0.3085188865661621,0.6737926006317139,-0.9861345291137695,-2.736060380935669,3.49537992477417
1763596460.672595,0.13067249878793954,1.7346932108074427,-0.07506897724866866,-0.6893612146377563,-1.5070216655731201,-3.661943197250366,,,,,,
1763596460.672808,,,,,,,0.2099018096923828,0.395796537399292,0.6148765087127686,-0.8542811870574951,-2.515077590942383,3.442502021789551
1763596460.682648,-0.012837269741296767,1.0269733959972858,-0.32705621776208277,-0.5864839553833008,-1.4945026636123657,-3.3990626335144043,,,,,,
1763596460.682838,,,,,,,0.16012638807296753,0.5372301340103149,0.5225036144256592,-0.5710230469703674,-2.2199575901031494,3.3569042682647705
1763596460.6927,0.13242577219605445,1.0402940653413533,-0.354586175853014,-0.5386705994606018,-1.4996819496154785,-3.177244186401367,,,,,,
1763596460.692868,,,,,,,0.13580411672592163,0.6513303518295288,0.3986029624938965,-0.12087687849998474,-1.9142014980316162,3.2661192417144775
1763596460.702753,0.277483062428236,1.2969576271027325,-0.0643042759977281,-0.6037635803222656,-1.4488557577133179,-3.0316598415374756,,,,,,
1763596460.702899,,,,,,,0.12274068593978882,0.6688844561576843,0.29982614517211914,0.43327364325523376,-1.6576751470565796,3.17232346534729
1763596460.712806,0.5047470728345215,1.4427262804746628,0.182377989975363,-0.7455897927284241,-1.2845909595489502,-2.9478189945220947,,,,,,
1763596460.712929,,,,,,,0.10725253820419312,0.6411688327789307,0.2609788477420807,0.8859274387359619,-1.3896844387054443,3.102423906326294
1763596460.722858,0.9221016934201121,1.3568717053174972,0.12983634022474289,-0.8922629356384277,-1.074785828590393,-2.880335807800293,,,,,,
1763596460.72296,,,,,,,0.09064358472824097,0.5911816358566284,0.2646087408065796,1.2188724279403687,-1.1345685720443726,3.0739963054656982
1763596460.732911,1.3208363692097365,1.3164976093530654,-0.05453019321933388,-0.9687550067901611,-0.8942855596542358,-2.7857725620269775,,,,,,
1763596460.73299,,,,,,,0.07269817590713501,0.49627041816711426,0.2779446840286255,1.4237264394760132,-0.990916907787323,3.005035400390625
1763596460.742964,1.6890934891492126,1.3379904792368411,-0.3153368461348116,-0.9289656281471252,-0.8218569159507751,-2.647977590560913,,,,,,
1763596460.74302,,,,,,,0.039085566997528076,0.40742790699005127,0.3107658624649048,1.4526779651641846,-0.8156045079231262,2.954864263534546
1763596460.753016,1.8809440947383642,1.4402595981001853,-0.554948443069309,-0.8082213401794434,-0.9036566615104675,-2.508683204650879,,,,,,
1763596460.753051,,,,,,,0.014018058776855469,0.33531373739242554,0.2998048961162567,1.4022562503814697,-0.6542880535125732,2.914304733276367
1763596460.763069,1.7910552956290542,1.6651152321904896,-0.7950418321713805,-0.658022940158844,-1.0641206502914429,-2.416710615158081,,,,,,
1763596460.763081,,,,,,,0.015130937099456787,0.277601957321167,0.27525198459625244,1.2510030269622803,-0.5330588221549988,2.8525190353393555
1763596460.773112,,,,,,,0.04413902759552002,0.23848646879196167,0.2744051218032837,1.0252753496170044,-0.47696465253829956,2.8265700340270996
1763596460.773122,1.6276291127525269,2.0527847624778746,-1.2083576987601816,-0.49108317494392395,-1.1098295450210571,-2.391827344894409,,,,,,
