timestamp,phone_accel_x,phone_accel_y,phone_accel_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,watch_accel_x,watch_accel_y,watch_accel_z,watch_gyro_x,watch_gyro_y,watch_gyro_z
1763596415.414867,-0.20792481142506003,-0.46938627498745916,0.48827100819945335,,,,,,,,,
1763596415.415596,,,,,,,0.01273190975189209,0.008727014064788818,-0.0850905179977417,0.8823225498199463,0.2107705920934677,0.014925689436495304
1763596415.42492,-0.04995952430292964,-0.5459633187115193,0.223681329613924,-0.45457562804222107,0.9271637201309204,0.31360363960266113,,,,,,
1763596415.425627,,,,,,,-0.001314699649810791,-0.01895606517791748,-0.06280374526977539,1.0036334991455078,0.17784486711025238,0.05900100618600845
1763596415.434973,-0.004362725254148245,-0.6514005462169646,0.06294613938704133,-0.44952094554901123,0.8710449934005737,0.3112078607082367,,,,,,
1763596415.435657,,,,,,,-0.020487844944000244,-0.03650006651878357,-0.0484166145324707,1.038065791130066,0.1572013795375824,0.08010069280862808
1763596415.445026,-0.05113061390891671,-0.701935970711708,-0.01183525309190154,-0.3992074429988861,0.7295584678649902,0.2802736461162567,,,,,,
1763596415.445688,,,,,,,-0.032166481018066406,-0.04766842722892761,-0.034136176109313965,1.0110653638839722,0.13001130521297455,0.08463938534259796
1763596415.455079,-0.070329381506145,-0.6366092197984456,-0.08684723945632576,-0.31263312697410583,0.5523825883865356,0.2189529985189438,,,,,,
1763596415.455718,,,,,,,-0.03136491775512695,-0.06900501251220703,-0.01834641396999359,0.9007225632667542,0.11046156287193298,0.06839330494403839
1763596415.465132,-0.004927227269113064,-0.46626668166220187,-0.11913374442458152,-0.21198029816150665,0.3596930503845215,0.14378155767917633,,,,,,
1763596415.465748,,,,,,,-0.02383357286453247,-0.08431139588356018,-0.004159107804298401,0.7469580173492432,0.09100637584924698,0.043813664466142654
1763596415.475186,0.07764350391179323,-0.2884095301121473,-0.13079729421138764,-0.1147397980093956,0.17302469909191132,0.07715358585119247,,,,,,
1763596415.475779,,,,,,,-0.009342372417449951,-0.09523454308509827,0.006043672561645508,0.5789725184440613,0.04489880055189133,0.005667342804372311
1763596415.485239,0.12596256753131746,-0.14187339949905872,-0.1551414618730545,-0.023672744631767273,0.01133646909147501,0.04323583096265793,,,,,,
1763596415.485809,,,,,,,-0.0007405281066894531,-0.09019449353218079,0.008824467658996582,0.4047221541404724,0.0038062268868088722,-0.030585402622818947
1763596415.495292,0.13998422475159167,-0.04388064278066158,-0.15578911212682722,0.04624796658754349,-0.11432419717311859,0.05996827036142349,,,,,,
1763596415.49584,,,,,,,0.0011739730834960938,-0.07045474648475647,0.011322617530822754,0.24799537658691406,-0.022579308599233627,-0.05661141127347946
1763596415.505345,0.04706994034126401,-0.025238486152887343,-0.16418416163697838,0.08524197340011597,-0.18964824080467224,0.11314360797405243,,,,,,
1763596415.50587,,,,,,,0.00020706653594970703,-0.04951074719429016,0.0095510333776474,0.15607202053070068,-0.03846745938062668,-0.08502268046140671
1763596415.515398,-0.15778963829427956,-0.059116790357232094,-0.1447485165439546,0.08561550080776215,-0.1978517472743988,0.17287573218345642,,,,,,
1763596415.515901,,,,,,,0.0037657618522644043,-0.02449321746826172,0.0073767900466918945,0.1009451150894165,-0.06503329426050186,-0.09986607730388641
1763596415.525451,-0.40971521174833175,-0.08103928382992744,-0.16545461996421218,0.04747237637639046,-0.12274953722953796,0.21450041234493256,,,,,,
1763596415.525931,,,,,,,0.009205877780914307,0.0014749765396118164,0.02211606502532959,0.06636878103017807,-0.08351216465234756,-0.10930544883012772
1763596415.535504,-0.6483500726051629,-0.04879705639481544,-0.09703311790600419,-0.017315933480858803,0.02023184299468994,0.2191130518913269,,,,,,
1763596415.53596,,,,,,,0.014638721942901611,0.019000619649887085,0.03341780602931976,0.044421132653951645,-0.06890712678432465,-0.1056412011384964
1763596415.545557,-0.7903168494760989,0.0935410380065441,0.06494403520599007,-0.09708905220031738,0.17132015526294708,0.19187584519386292,,,,,,
1763596415.545992,,,,,,,0.026791393756866455,0.0305483341217041,0.034705862402915955,0.0427156463265419,-0.07175298035144806,-0.10414770245552063
1763596415.55561,-0.9134555917583406,0.257596458697319,0.23873963640555737,-0.1764686405658722,0.29567307233810425,0.1604292392730713,,,,,,
1763596415.556021,,,,,,,0.031877875328063965,0.02526441216468811,0.02978120744228363,0.0843653604388237,-0.10942792147397995,-0.11685923486948013
1763596415.565663,-0.8926879674091934,0.28996435833871365,0.2370303482696414,-0.23700015246868134,0.3962297737598419,0.14740851521492004,,,,,,
1763596415.566052,,,,,,,0.01132899522781372,0.023007750511169434,0.029536962509155273,0.13630016148090363,-0.09028591960668564,-0.11436685174703598
1763596415.575716,-0.6860004426941275,0.1933002198755741,0.11210516096204519,-0.26911282539367676,0.4639805853366852,0.15809394419193268,,,,,,
1763596415.576082,,,,,,,-0.015098810195922852,0.04098320007324219,0.026400059461593628,0.2176418900489807,-0.026288291439414024,-0.09667281061410904
1763596415.585769,-0.3516962996304035,0.06852233208417892,0.0038800563037395476,-0.2758297324180603,0.49473679065704346,0.17853279411792755,,,,,,
1763596415.586113,,,,,,,-0.020084381103515625,0.060350626707077026,0.021473050117492676,0.31448403000831604,0.01808902621269226,-0.07007329165935516
1763596415.595822,-0.03980769425332546,0.0195762226074934,-0.06201178114637732,-0.2514498233795166,0.4834745526313782,0.19929932057857513,,,,,,
1763596415.596143,,,,,,,-0.014592766761779785,0.06435385346412659,0.022212743759155273,0.41040152311325073,0.02681167796254158,-0.05784298852086067
1763596415.605875,0.18010478434637187,0.019155951368808745,-0.0933094212077558,-0.21430698037147522,0.4220791161060333,0.22348187863826752,,,,,,
1763596415.606174,,,,,,,-0.022333502769470215,0.05202391743659973,0.02183985710144043,0.474650502204895,0.04479547217488289,-0.07066071778535843
1763596415.615928,0.2995889496438205,0.03101005529165268,-0.06617708413228392,-0.16361317038536072,0.32711824774742126,0.24490675330162048,,,,,,
1763596415.616205,,,,,,,-0.03561508655548096,0.03922572731971741,0.013750419020652771,0.5083799362182617,0.0889994204044342,-0.07547757774591446
1763596415.625981,0.3481372919745743,0.017812135544419287,-0.11087678821086883,-0.1027655377984047,0.21756403148174286,0.26120394468307495,,,,,,
1763596415.626235,,,,,,,-0.0394054651260376,0.03964400291442871,0.008583426475524902,0.5432417988777161,0.10564657300710678,-0.09269877523183823
1763596415.636034,0.29479134010374547,-0.0466202968776226,-0.23853286178708075,-0.020628590136766434,0.1096319854259491,0.27051568031311035,,,,,,
1763596415.636266,,,,,,,-0.03448486328125,0.05166131258010864,0.011864528059959412,0.5338783860206604,0.11027221381664276,-0.12261086702346802
1763596415.646087,0.21006518445461989,-0.12066577629745005,-0.3283925809323788,0.06485120207071304,0.007042178884148598,0.281806081533432,,,,,,
1763596415.646296,,,,,,,-0.025664448738098145,0.044273585081100464,0.013002395629882812,0.5209263563156128,0.08543184399604797,-0.16424725949764252
1763596415.65614,0.05894143379032612,-0.21385843925774095,-0.3166007285907864,0.12588180601596832,-0.08461557328701019,0.2994588315486908,,,,,,
1763596415.656327,,,,,,,-0.02750295400619507,0.021679580211639404,0.013243913650512695,0.475445419549942,0.04749858006834984,-0.2175339162349701
1763596415.666193,-0.09550093990266323,-0.29025135858654977,-0.22955212134346364,0.14711235463619232,-0.1298593133687973,0.3190750181674957,,,,,,
1763596415.666357,,,,,,,-0.03408116102218628,0.016955822706222534,0.016984686255455017,0.37688106298446655,0.03949524834752083,-0.2524827718734741
1763596415.676246,-0.24378508322685954,-0.3413496776610613,-0.1551834013186395,0.12225280702114105,-0.10951729863882065,0.3305007815361023,,,,,,
1763596415.676387,,,,,,,-0.03507661819458008,0.01894468069076538,0.020208343863487244,0.27366599440574646,0.025460654869675636,-0.28701385855674744
1763596415.6863,-0.3546612869158387,-0.3522708846479654,-0.10032383001446724,0.06262091547250748,-0.02674119360744953,0.3302670121192932,,,,,,
1763596415.686418,,,,,,,-0.025790274143218994,0.00958871841430664,0.019875764846801758,0.16048556566238403,0.0025627969298511744,-0.3186298906803131
1763596415.696353,-0.39138840468004343,-0.29427286918759343,-0.11507716251015662,-0.01221683993935585,0.07830745726823807,0.3272552490234375,,,,,,
1763596415.696447,,,,,,,-0.015045404434204102,-0.0018003284931182861,0.01875731348991394,0.09400559961795807,-0.026126638054847717,-0.34178581833839417
1763596415.706406,-0.30514862959757444,-0.1713929239720106,-0.1298844171501696,-0.08102892339229584,0.16644984483718872,0.3320838212966919,,,,,,
1763596415.706479,,,,,,,-0.00893855094909668,0.0032134950160980225,0.010740399360656738,0.0585930161178112,-0.04709530249238014,-0.35187169909477234
1763596415.716459,-0.2041637053258717,-0.02253331884741783,-0.1534989553630352,-0.12493086606264114,0.2152187079191208,0.33903414011001587,,,,,,
1763596415.716509,,,,,,,-0.001605212688446045,0.025853782892227173,0.005778774619102478,0.06252437829971313,-0.05569811165332794,-0.33802884817123413
1763596415.726512,-0.09116963270008563,0.12358897026777267,-0.20437559451088308,-0.13217146694660187,0.20650377869606018,0.3405737280845642,,,,,,
1763596415.726539,,,,,,,0.008313536643981934,0.03764435648918152,0.011890411376953125,0.06727726012468338,-0.05316997319459915,-0.31842470169067383
1763596415.736565,-0.01230564708262682,0.31212650578618045,-0.19425196764245628,-0.09722466766834259,0.16521625220775604,0.3385787606239319,,,,,,
1763596415.73657,,,,,,,0.02159416675567627,0.023605138063430786,0.02214789390563965,0.08665948361158371,-0.04851769655942917,-0.2945106029510498
1763596415.746599,,,,,,,0.03557467460632324,0.007295966148376465,0.0312722772359848,0.0885491743683815,-0.037547871470451355,-0.26887255907058716
1763596415.746618,0.018564707477390766,0.5548030432492495,-0.18303382353559136,-0.04221474379301071,0.10962895303964615,0.33190062642097473,,,,,,
1763596415.756631,,,,,,,0.04446834325790405,0.0039032399654388428,0.033913835883140564,0.11440367251634598,-0.041700270026922226,-0.25715118646621704
1763596415.756671,-0.0009518938973546027,0.7686825252950191,-0.10996478793248533,0.019667265936732292,0.058337803930044174,0.32233133912086487,,,,,,
1763596415.76666,,,,,,,0.03650546073913574,0.009459525346755981,0.028852447867393494,0.15056689083576202,-0.0314984992146492,-0.2523382306098938
1763596415.766724,-0.08633549054190516,0.8106494434088468,0.00015884382352232933,0.07868584245443344,0.017946170642971992,0.3187539279460907,,,,,,
1763596415.776691,,,,,,,0.014253556728363037,0.015360325574874878,0.015170812606811523,0.18911480903625488,0.0014187030028551817,-0.2570730745792389
1763596415.776777,-0.1971326376453042,0.5978074877172708,0.13479527780637143,0.11670241504907608,-0.022421706467866898,0.3179718255996704,,,,,,
1763596415.786721,,,,,,,-0.005543649196624756,0.017646580934524536,0.007904037833213806,0.2328464537858963,0.04049180448055267,-0.25154414772987366
1763596415.78683,-0.2913762709632516,0.2082481981605291,0.23047113588452336,0.1373906433582306,-0.049479689449071884,0.3167422413825989,,,,,,
1763596415.796751,,,,,,,-0.012833476066589355,0.024371206760406494,0.009906172752380371,0.24910292029380798,0.06577851623296738,-0.2510850131511688
